id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
680;2021-11-06T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;61.6;65.5;64.8;57.5;2021-11-05
681;2021-11-07T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.2;63.6;67.9;66.9;60.2;2021-11-06
683;2021-11-09T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;61.8;62.2;60.7;51.6;2021-11-08
723;2021-11-17T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.8;64.7;64.1;61.0;51.7;2021-11-16
725;2021-11-19T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.3;63.5;65.2;64.8;55.6;2021-11-18
727;2021-11-21T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.5;65.1;69.3;66.6;62.1;2021-11-20
768;2021-11-30T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.6;62.4;62.3;60.0;51.1;2021-11-29
771;2021-12-03T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.8;63.8;65.4;67.5;52.7;2021-12-02
772;2021-12-04T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.1;62.4;66.6;65.9;58.9;2021-12-03
773;2021-12-05T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.1;67.0;69.8;68.6;61.5;2021-12-04
775;2021-12-07T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.0;60.8;64.0;62.7;56.0;2021-12-06
779;2021-12-11T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.3;63.4;65.4;66.0;55.5;2021-12-10
780;2021-12-12T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.6;63.9;68.5;67.4;61.0;2021-12-11
815;2021-12-15T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.8;62.3;63.2;61.7;53.3;2021-12-14
818;2021-12-18T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.9;64.9;67.3;67.0;58.3;2021-12-17
819;2021-12-19T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.7;66.6;69.7;68.7;61.5;2021-12-18
824;2021-12-24T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.6;63.5;66.2;66.3;57.2;2021-12-23
827;2021-12-27T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.7;60.8;63.2;62.5;54.5;2021-12-26
832;2022-01-06T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.4;62.9;64.2;63.1;54.6;2022-01-05
835;2022-01-09T00:01:14+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.1;64.3;66.8;64.9;58.5;2022-01-08
838;2022-01-12T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;61.7;62.6;61.0;52.6;2022-01-11
842;2022-01-16T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.7;62.1;68.3;67.6;61.1;2022-01-15
845;2022-01-19T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.2;60.8;61.6;60.0;51.6;2022-01-18
846;2022-01-20T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.0;61.3;63.6;61.4;55.4;2022-01-19
848;2022-01-22T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.6;62.9;67.6;66.1;60.3;2022-01-21
886;2022-01-28T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;61.3;64.2;65.4;54.6;2022-01-27
889;2022-01-31T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.6;58.6;68.7;58.3;63.1;2022-01-30
891;2022-02-02T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.2;60.9;61.3;59.5;50.7;2022-02-01
892;2022-02-03T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.4;65.3;64.8;61.5;53.1;2022-02-02
896;2022-02-07T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.4;59.7;65.2;59.1;58.9;2022-02-06
898;2022-02-09T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.0;61.4;62.6;62.9;51.6;2022-02-08
904;2022-02-15T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.9;61.4;62.4;61.1;52.4;2022-02-14
909;2022-02-20T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.3;66.1;69.7;67.9;62.0;2022-02-19
911;2022-02-22T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.9;67.0;65.8;60.5;52.2;2022-02-21
913;2022-02-24T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;63.2;64.8;64.1;55.4;2022-02-23
915;2022-02-26T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.8;64.6;67.7;66.6;59.5;2022-02-25
917;2022-02-28T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.3;62.9;67.8;60.3;61.4;2022-02-27
918;2022-03-01T00:25:12+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.2;61.7;62.5;61.3;52.2;2022-02-28
919;2022-03-02T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;62.3;64.0;62.3;55.0;2022-03-01
922;2022-03-05T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.7;66.7;72.0;70.4;64.9;2022-03-04
923;2022-03-06T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248684-daily;69.2;69.9;73.1;72.9;64.6;2022-03-05
959;2022-03-10T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.3;64.0;64.3;62.4;53.5;2022-03-09
961;2022-03-12T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248684-daily;74.2;74.2;78.6;79.9;69.7;2022-03-11
968;2022-03-19T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;79.0;78.7;85.6;78.2;79.6;2022-03-18
970;2022-03-21T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248684-daily;73.0;64.3;82.7;59.3;77.4;2022-03-20
974;2022-03-25T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;63.3;64.9;63.5;55.7;2022-03-24
975;2022-03-26T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.4;63.2;66.3;66.4;57.5;2022-03-25
976;2022-03-27T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.6;63.0;69.0;68.9;61.5;2022-03-26
980;2022-03-31T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;61.4;64.3;64.9;55.1;2022-03-30
982;2022-04-02T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.1;62.3;66.2;67.8;56.9;2022-04-01
984;2022-04-04T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.8;58.9;64.8;59.3;58.5;2022-04-03
986;2022-04-06T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;62.6;62.8;59.4;52.7;2022-04-05
1000;2022-04-20T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.9;61.3;62.6;61.0;53.2;2022-04-19
1002;2022-04-22T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;62.2;66.2;66.7;57.7;2022-04-21
1003;2022-04-23T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.7;63.5;66.7;66.1;58.4;2022-04-22
1008;2022-04-28T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.0;64.5;65.3;64.4;54.9;2022-04-27
1023;2022-05-13T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.8;62.2;67.7;69.0;59.3;2022-05-12
1024;2022-05-14T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.9;63.5;69.3;69.0;61.8;2022-05-13
1065;2022-05-23T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;60.4;68.0;61.3;62.0;2022-05-22
1067;2022-05-25T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;62.6;64.7;66.9;52.7;2022-05-24
1069;2022-05-27T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.6;62.8;65.1;63.8;56.6;2022-05-26
1072;2022-05-30T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;59.6;67.9;63.3;61.8;2022-05-29
1075;2022-06-02T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.8;65.9;68.6;66.9;60.4;2022-06-01
1076;2022-06-03T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.1;62.5;66.4;66.7;57.8;2022-06-02
1079;2022-06-06T00:01:02+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;59.9;68.2;64.0;62.0;2022-06-05
1081;2022-06-08T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.6;61.9;66.0;65.8;57.9;2022-06-07
1083;2022-06-10T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.4;61.9;65.5;65.8;56.9;2022-06-09
1084;2022-06-11T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.2;63.5;68.9;70.6;60.2;2022-06-10
1085;2022-06-12T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.7;62.4;71.5;70.6;64.8;2022-06-11
1095;2022-06-22T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;62.3;63.8;63.9;53.6;2022-06-21
1099;2022-06-26T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248684-daily;70.1;61.8;75.5;80.2;63.3;2022-06-25
1100;2022-06-27T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;59.8;67.8;64.0;61.6;2022-06-26
1101;2022-06-28T00:00:59+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;62.2;64.0;63.0;54.9;2022-06-27
1102;2022-06-29T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;61.5;64.8;65.4;55.9;2022-06-28
1103;2022-06-30T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;62.4;65.9;66.5;57.0;2022-06-29
1106;2022-07-03T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.9;62.8;69.8;69.7;62.5;2022-07-02
1114;2022-07-11T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.7;58.7;66.3;62.9;60.1;2022-07-10
1116;2022-07-13T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;61.4;65.4;65.8;57.1;2022-07-12
1121;2022-07-18T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.7;57.9;66.6;64.0;60.3;2022-07-17
1124;2022-07-21T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;61.4;65.5;65.3;57.5;2022-07-20
1125;2022-07-22T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.7;61.7;66.5;66.7;58.6;2022-07-21
1127;2022-07-24T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.5;61.7;70.3;68.4;63.8;2022-07-23
1128;2022-07-25T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.5;57.9;68.4;63.0;62.3;2022-07-24
1137;2022-08-03T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.3;60.6;66.6;67.7;58.3;2022-08-02
1138;2022-08-04T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.8;62.7;65.7;64.4;57.6;2022-08-03
1139;2022-08-05T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;60.9;66.1;66.2;58.1;2022-08-04
1141;2022-08-07T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.2;62.4;69.3;67.7;62.5;2022-08-06
1143;2022-08-09T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;62.3;63.8;64.3;53.5;2022-08-08
1147;2022-08-13T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;61.8;65.1;62.7;57.4;2022-08-12
1148;2022-08-14T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.5;58.6;65.3;64.7;58.1;2022-08-13
1149;2022-08-15T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.8;58.0;63.3;60.4;56.4;2022-08-14
1150;2022-08-16T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.7;59.4;65.7;63.3;58.8;2022-08-15
1151;2022-08-17T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.4;60.4;68.1;64.9;61.5;2022-08-16
1154;2022-08-20T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;60.9;68.0;66.7;61.2;2022-08-19
1156;2022-08-22T00:01:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.8;58.4;64.8;62.3;58.1;2022-08-21
1157;2022-08-23T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;61.9;66.3;67.1;57.7;2022-08-22
1160;2022-09-30T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;62.2;65.1;62.9;57.2;2022-09-29
1161;2022-10-01T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.0;63.3;67.6;67.3;59.6;2022-09-30
1162;2022-10-02T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.5;64.8;72.7;72.5;65.7;2022-10-01
1169;2022-10-09T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.2;65.6;71.7;71.3;64.3;2022-10-08
1174;2022-10-14T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;62.2;64.1;63.5;54.7;2022-10-13
1181;2022-10-21T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.5;64.7;66.3;67.2;55.6;2022-10-20
1182;2022-10-22T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.1;65.4;69.2;69.8;60.5;2022-10-21
1190;2022-10-30T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.6;66.6;72.0;70.0;65.0;2022-10-29
1191;2022-10-31T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.1;61.4;69.1;63.5;62.7;2022-10-30
1227;2022-11-07T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.88;59.08;61.53;59.72;51.99;2022-11-06
1228;2022-11-08T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.96;62.62;63.59;62.3;51.62;2022-11-07
1231;2022-11-11T07:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.98;62.22;67.17;64.27;59.55;2022-11-10
1238;2022-11-18T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.47;62.4;65.21;64.01;55.31;2022-11-17
1280;2022-11-28T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.69;58.79;61.36;59.86;51.63;2022-11-27
1288;2022-12-06T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.34;63.56;66.38;63.48;57.9;2022-12-05
1296;2022-12-14T07:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.51;62.04;63.61;61.84;53.22;2022-12-13
1297;2022-12-15T07:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;61.83;63.27;61.52;52.69;2022-12-14
1298;2022-12-16T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.53;61.68;65.77;65.22;55.93;2022-12-15
1300;2022-12-18T07:00:35+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.15;65.24;70.51;67.5;63.02;2022-12-17
1301;2022-12-19T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.83;61.67;62.65;60.07;52.36;2022-12-18
1303;2022-12-21T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.46;61.99;63.68;61.6;53.73;2022-12-20
1305;2022-12-23T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.12;62.86;66.62;64.15;58.36;2022-12-22
1307;2022-12-25T07:00:31+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.24;61.03;63.38;56.4;56.01;2022-12-24
1309;2022-12-27T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.72;62.47;66.81;67.17;55.46;2022-12-26
1314;2023-01-01T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;68.32;61.93;77.49;65.68;72.09;2022-12-31
1317;2023-01-04T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.24;62.15;64.58;64.24;52.94;2023-01-03
1320;2023-01-07T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.27;61.15;68.08;66.0;60.46;2023-01-06
1325;2023-01-12T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;61.03;64.75;65.0;53.18;2023-01-11
1332;2023-01-19T07:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.81;60.21;62.34;60.1;52.93;2023-01-18
1333;2023-01-20T07:00:50+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.12;61.42;63.63;61.81;53.92;2023-01-19
1334;2023-01-21T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.06;62.29;68.49;66.84;60.47;2023-01-20
1335;2023-01-22T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.01;61.85;70.57;70.7;61.29;2023-01-21
1336;2023-01-23T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.38;59.15;60.7;57.17;51.7;2023-01-22
1338;2023-01-26T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.38;60.77;62.93;60.62;53.61;2023-01-25
1339;2023-01-27T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.62;60.29;63.68;62.47;54.2;2023-01-26
1342;2023-01-30T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;56.92;58.16;61.16;57.64;53.1;2023-01-29
1343;2023-01-31T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.95;62.16;64.19;63.27;53.18;2023-01-30
1416;2023-02-09T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.9;63.94;64.61;60.98;54.77;2023-02-08
1417;2023-02-10T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.02;62.04;64.64;63.48;54.52;2023-02-09
1418;2023-02-11T07:00:29+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.63;62.73;67.53;65.64;59.28;2023-02-10
1419;2023-02-12T07:00:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.25;66.92;71.39;67.33;64.09;2023-02-11
1426;2023-02-20T07:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.7;62.9;63.33;58.44;53.91;2023-02-19
1431;2023-02-26T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.13;63.86;69.61;67.01;62.04;2023-02-25
1433;2023-02-28T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.86;59.67;62.54;61.8;52.1;2023-02-27
1434;2023-03-01T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.87;61.51;62.68;61.14;51.43;2023-02-28
1435;2023-03-02T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.73;61.41;66.02;61.43;58.92;2023-03-01
1436;2023-03-03T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.75;61.63;64.81;63.02;55.77;2023-03-02
1440;2023-03-07T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.58;62.18;64.14;60.8;55.37;2023-03-06
1443;2023-03-10T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.0;63.36;70.65;72.09;57.84;2023-03-09
1446;2023-03-13T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;72.17;74.14;75.62;74.36;64.43;2023-03-12
1447;2023-03-14T07:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;68.12;62.99;75.84;71.79;69.5;2023-03-13
1448;2023-03-15T07:01:02+00:00;/sonometros;NoiseLevelObserved;T248684-daily;71.12;66.11;78.53;75.37;71.9;2023-03-14
1449;2023-03-16T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;73.06;68.34;81.09;75.66;75.05;2023-03-15
1451;2023-03-18T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248684-daily;78.6;73.68;87.09;79.55;81.37;2023-03-17
1452;2023-03-19T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;81.89;83.63;86.17;78.99;78.91;2023-03-18
1455;2023-03-22T07:00:53+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.78;64.67;65.06;63.52;52.27;2023-03-21
1457;2023-03-24T07:00:49+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.77;63.48;64.65;62.61;54.08;2023-03-23
1459;2023-03-26T06:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;66.33;63.01;73.44;69.75;66.89;2023-03-25
1462;2023-03-29T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.75;61.42;64.67;62.49;55.96;2023-03-28
1464;2023-03-31T06:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.22;60.24;64.7;63.91;55.33;2023-03-30
1467;2023-04-03T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.96;60.75;62.1;58.9;52.73;2023-04-02
1546;2023-04-20T06:00:33+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.89;61.38;63.16;61.19;53.21;2023-04-19
1547;2023-04-27T06:00:33+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.99;60.83;64.08;63.71;53.36;2023-04-26
1550;2023-04-30T06:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.22;63.64;71.27;69.15;63.79;2023-04-29
1553;2023-05-03T06:00:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;61.28;63.52;62.28;53.17;2023-05-02
1560;2023-05-10T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.41;60.63;64.91;63.8;55.8;2023-05-09
1564;2023-05-14T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.62;62.5;68.94;67.95;60.45;2023-05-13
1567;2023-05-17T06:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.18;62.85;64.33;61.82;54.57;2023-05-16
1568;2023-05-18T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.42;60.53;63.42;61.08;54.62;2023-05-17
1574;2023-05-24T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.0;62.51;64.09;62.41;53.6;2023-05-23
1581;2023-05-31T06:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.83;61.11;64.47;63.2;55.03;2023-05-30
1583;2023-06-02T06:00:49+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.21;61.3;65.8;64.18;57.24;2023-06-01
1585;2023-06-04T06:00:38+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.46;63.41;70.3;68.05;62.78;2023-06-03
1586;2023-06-05T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.17;59.53;62.0;59.16;53.28;2023-06-04
1587;2023-06-06T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.47;62.0;63.44;61.99;52.48;2023-06-05
1590;2023-06-09T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.87;60.66;65.17;65.0;54.99;2023-06-08
1591;2023-06-10T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.96;61.92;72.44;67.66;66.17;2023-06-09
1;2020-11-18T13:40:52+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.5;61.1;61.8;60.5;51.6;2020-11-17
2;2020-11-19T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;61.7;62.6;61.4;52.5;2020-11-18
5;2020-11-22T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.1;65.8;68.7;69.5;59.3;2020-11-21
9;2020-11-26T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;61.3;63.0;62.6;53.5;2020-11-25
20;2020-09-28T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.9;59.2;68.8;57.6;63.2;2020-09-27
26;2020-10-04T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.8;63.9;69.1;67.3;62.0;2020-10-03
43;2020-10-21T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;62.0;64.5;65.1;55.0;2020-10-20
45;2020-10-23T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.1;62.1;64.6;64.1;55.8;2020-10-22
48;2020-10-26T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.8;60.1;63.3;57.6;56.0;2020-10-25
51;2020-10-29T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.2;63.3;66.0;63.6;58.0;2020-10-28
55;2020-11-02T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.0;60.2;63.0;57.8;55.7;2020-11-01
56;2020-11-03T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.6;62.4;62.6;59.5;52.3;2020-11-02
57;2020-11-04T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.2;63.0;63.0;60.5;52.0;2020-11-03
60;2020-11-07T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.8;64.3;67.8;68.5;58.8;2020-11-06
62;2020-11-09T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.4;59.7;60.9;60.9;50.4;2020-11-08
63;2020-11-10T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.2;61.9;62.4;60.9;51.7;2020-11-09
65;2020-11-12T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.1;61.6;62.5;62.3;51.6;2020-11-11
71;2020-11-27T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.2;61.9;62.6;59.8;52.9;2020-11-26
72;2020-11-28T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.6;67.7;67.0;61.8;55.4;2020-11-27
79;2020-12-05T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.3;62.6;63.9;63.6;53.7;2020-12-04
93;2020-12-19T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.5;63.5;65.8;66.1;56.2;2020-12-18
94;2020-12-20T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.7;66.0;67.5;67.8;57.0;2020-12-19
100;2020-12-26T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248684-daily;55.3;56.7;58.5;56.8;49.7;2020-12-25
106;2021-01-01T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.6;63.4;63.8;61.0;53.8;2020-12-31
