id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
904;2022-03-01T00:24:59+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.5;60.0;62.3;56.5;54.7;2022-02-28
907;2022-03-04T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248672-daily;63.2;60.7;67.7;71.9;55.2;2022-03-03
908;2022-03-05T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.8;62.0;64.3;62.6;55.9;2022-03-04
943;2022-03-08T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.5;60.7;63.7;58.6;56.5;2022-03-07
944;2022-03-09T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248672-daily;63.4;64.1;66.4;68.2;55.2;2022-03-08
953;2022-03-18T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248672-daily;75.2;71.1;81.4;83.3;73.6;2022-03-17
964;2022-03-29T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.2;59.2;61.8;60.8;53.3;2022-03-28
976;2022-04-10T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.7;61.2;65.2;64.4;57.4;2022-04-09
978;2022-04-12T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.7;59.7;62.8;59.8;55.2;2022-04-11
979;2022-04-13T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;58.8;60.0;59.1;50.2;2022-04-12
981;2022-04-15T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;66.0;58.7;75.5;62.5;70.1;2022-04-14
984;2022-04-18T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.8;55.8;63.4;60.3;57.0;2022-04-17
986;2022-04-20T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;57.6;60.1;60.5;50.7;2022-04-19
991;2022-04-25T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.3;59.4;64.6;62.7;57.6;2022-04-24
1000;2022-05-04T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;65.6;63.1;70.1;74.4;57.6;2022-05-03
1004;2022-05-08T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.3;60.5;65.1;64.3;57.6;2022-05-07
1005;2022-05-09T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.5;57.6;63.5;58.3;57.1;2022-05-08
1007;2022-05-11T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;57.8;60.8;62.2;51.1;2022-05-10
1011;2022-05-15T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.2;59.4;64.6;62.3;57.6;2022-05-14
1014;2022-05-18T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;57.6;62.1;60.5;54.7;2022-05-17
1048;2022-05-20T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.9;58.4;61.7;62.6;52.5;2022-05-19
1055;2022-05-27T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;57.5;62.5;60.7;55.3;2022-05-26
1056;2022-05-28T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.5;59.8;64.0;64.0;55.8;2022-05-27
1057;2022-05-29T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.6;58.5;66.1;63.7;59.6;2022-05-28
1061;2022-06-02T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;58.0;61.9;59.5;54.6;2022-06-01
1063;2022-06-04T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.5;60.0;63.8;63.6;55.5;2022-06-03
1064;2022-06-05T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.8;61.0;65.9;64.3;58.6;2022-06-04
1066;2022-06-07T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.7;62.6;62.4;59.1;51.6;2022-06-06
1068;2022-06-09T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.8;58.3;62.7;60.7;55.4;2022-06-08
1071;2022-06-12T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.3;58.8;65.4;63.2;58.7;2022-06-11
1072;2022-06-13T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;56.7;63.7;61.1;57.2;2022-06-12
1074;2022-06-15T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.8;57.2;60.7;62.0;51.2;2022-06-14
1075;2022-06-16T00:01:18+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.2;57.9;61.3;60.7;53.1;2022-06-15
1076;2022-06-17T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.0;57.4;61.2;61.6;52.7;2022-06-16
1079;2022-06-20T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.5;57.7;63.2;59.6;56.6;2022-06-19
1080;2022-06-21T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;58.2;60.7;59.3;52.2;2022-06-20
1085;2022-06-26T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.3;57.7;64.1;63.1;57.0;2022-06-25
1088;2022-06-29T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.0;57.3;61.5;61.3;53.5;2022-06-28
1090;2022-07-01T00:01:56+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.8;57.8;62.5;63.1;54.3;2022-06-30
1091;2022-07-02T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.1;59.6;63.8;62.1;56.4;2022-07-01
1093;2022-07-04T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.2;54.8;62.9;60.5;56.5;2022-07-03
1096;2022-07-07T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.8;58.6;62.5;59.7;55.1;2022-07-06
1097;2022-07-08T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.3;57.8;61.8;60.6;54.1;2022-07-07
1098;2022-07-09T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.7;58.2;64.8;63.2;57.7;2022-07-08
1102;2022-07-13T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.6;57.4;61.0;58.7;53.5;2022-07-12
1106;2022-07-17T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;56.6;63.5;61.5;56.9;2022-07-16
1107;2022-07-18T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.0;53.8;62.7;61.8;56.0;2022-07-17
1109;2022-07-20T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.5;57.1;61.2;59.8;53.4;2022-07-19
1114;2022-07-25T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.9;54.7;64.5;59.6;58.4;2022-07-24
1116;2022-07-27T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.6;62.4;62.7;60.4;52.3;2022-07-26
1122;2022-08-02T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;58.3;61.1;58.9;52.9;2022-08-01
1126;2022-08-06T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.0;57.2;61.8;60.9;54.4;2022-08-05
1128;2022-08-08T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.9;54.3;63.0;59.5;56.9;2022-08-07
1130;2022-08-10T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.4;56.9;60.8;61.1;52.3;2022-08-09
1137;2022-08-17T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.9;56.1;61.3;58.7;54.2;2022-08-16
1138;2022-08-18T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.0;56.7;60.9;58.9;53.3;2022-08-17
1141;2022-08-21T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;55.5;64.4;61.9;58.2;2022-08-20
1142;2022-08-22T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.3;53.8;61.9;60.6;55.0;2022-08-21
1143;2022-08-23T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.9;58.3;60.6;57.8;52.3;2022-08-22
1147;2022-10-01T00:02:11+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.6;59.7;62.0;61.8;52.8;2022-09-30
1149;2022-10-03T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;56.0;63.6;60.7;57.2;2022-10-02
1150;2022-10-04T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.0;59.6;60.8;58.3;51.6;2022-10-03
1151;2022-10-05T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.8;57.8;60.1;60.1;50.7;2022-10-04
1153;2022-10-07T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.5;58.2;61.1;61.9;51.6;2022-10-06
1156;2022-10-10T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;58.3;63.8;59.5;57.3;2022-10-09
1158;2022-10-12T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.6;58.5;61.5;60.8;53.2;2022-10-11
1160;2022-10-14T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.0;58.1;60.5;59.2;52.0;2022-10-13
1162;2022-10-16T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.4;59.0;64.6;64.5;57.0;2022-10-15
1163;2022-10-17T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.6;56.8;64.1;60.7;57.7;2022-10-16
1164;2022-10-18T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;62.6;64.7;63.7;58.2;51.5;2022-10-17
1169;2022-10-23T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.1;59.3;65.9;65.5;58.6;2022-10-22
1170;2022-10-24T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.2;56.4;64.1;58.3;58.0;2022-10-23
1171;2022-10-25T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248672-daily;62.1;64.2;63.3;57.9;51.0;2022-10-24
1176;2022-10-30T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.5;61.2;65.3;62.2;58.1;2022-10-29
1214;2022-11-18T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.97;59.38;61.16;59.64;50.68;2022-11-17
1215;2022-11-19T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.91;62.32;65.04;61.07;57.02;2022-11-18
1217;2022-11-21T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.3;56.29;59.56;56.92;51.17;2022-11-20
1253;2022-11-25T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248672-daily;63.93;65.96;64.74;59.69;51.95;2022-11-24
1258;2022-11-30T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.26;61.28;61.61;59.15;50.18;2022-11-29
1259;2022-12-01T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.02;59.66;60.94;59.14;50.21;2022-11-30
1261;2022-12-03T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.5;61.02;63.12;60.07;54.29;2022-12-02
1262;2022-12-04T07:00:19+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.11;62.37;65.26;62.71;56.6;2022-12-03
1264;2022-12-06T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.74;61.55;62.56;60.15;52.15;2022-12-05
1265;2022-12-07T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.66;56.39;61.51;60.39;52.73;2022-12-06
1266;2022-12-08T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.28;60.47;63.53;60.19;55.41;2022-12-07
1269;2022-12-11T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.15;58.96;64.4;62.25;56.5;2022-12-10
1273;2022-12-15T07:00:48+00:00;/sonometros;NoiseLevelObserved;T248672-daily;62.6;65.2;64.08;58.12;52.28;2022-12-14
1277;2022-12-19T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.72;59.01;61.05;60.33;49.69;2022-12-18
1278;2022-12-20T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.71;61.71;61.88;59.95;49.29;2022-12-19
1279;2022-12-21T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.25;57.8;59.54;57.26;49.84;2022-12-20
1280;2022-12-22T07:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.73;59.49;61.4;58.42;52.36;2022-12-21
1290;2023-01-01T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.25;59.26;68.26;63.88;61.8;2022-12-31
1294;2023-01-05T07:00:39+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.99;57.9;60.98;59.27;51.81;2023-01-04
1299;2023-01-11T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.94;57.41;58.96;57.62;47.98;2023-01-10
1300;2023-01-12T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.98;58.1;59.63;58.24;48.69;2023-01-11
1303;2023-01-15T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.4;57.64;64.15;61.7;56.67;2023-01-14
1307;2023-01-19T07:00:55+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.77;58.68;59.59;56.62;49.58;2023-01-18
1308;2023-01-20T07:00:50+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;59.98;60.79;58.3;50.22;2023-01-19
1309;2023-01-21T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.71;59.97;62.97;59.27;54.99;2023-01-20
1310;2023-01-22T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.88;58.21;62.48;60.84;53.85;2023-01-21
1313;2023-01-25T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.89;59.87;60.48;57.62;49.94;2023-01-24
1316;2023-01-28T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.17;59.66;61.87;58.78;53.12;2023-01-27
1318;2023-01-30T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;54.69;55.86;58.39;56.55;48.96;2023-01-29
1354;2023-02-03T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.74;59.85;60.74;57.93;50.57;2023-02-02
1355;2023-02-04T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.08;59.21;64.31;61.54;56.66;2023-02-03
1357;2023-02-06T07:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.83;57.86;61.46;57.66;53.78;2023-02-05
1358;2023-02-07T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.39;60.65;60.37;57.07;48.62;2023-02-06
1394;2023-02-12T07:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;69.17;71.97;70.1;61.58;56.91;2023-02-11
1398;2023-02-17T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.36;60.12;61.81;57.95;53.1;2023-02-16
1403;2023-02-23T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.47;61.05;61.01;57.75;49.75;2023-02-22
1404;2023-02-24T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.86;59.67;60.72;58.21;50.49;2023-02-23
1406;2023-02-26T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.48;59.16;64.29;63.36;55.35;2023-02-25
1410;2023-03-02T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.95;59.22;60.99;60.27;49.26;2023-03-01
1412;2023-03-04T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;63.06;59.84;67.96;69.27;56.03;2023-03-03
1415;2023-03-07T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.0;59.26;61.9;59.22;53.19;2023-03-06
1420;2023-03-15T07:01:02+00:00;/sonometros;NoiseLevelObserved;T248672-daily;71.31;63.87;79.12;75.67;72.67;2023-03-14
1421;2023-03-16T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;74.63;72.78;81.84;76.5;75.6;2023-03-15
1425;2023-03-20T07:00:57+00:00;/sonometros;NoiseLevelObserved;T248672-daily;78.61;75.16;84.76;83.86;76.71;2023-03-19
1428;2023-03-26T06:00:46+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.66;58.79;65.98;62.09;59.18;2023-03-25
1430;2023-03-28T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.9;58.46;58.86;57.21;46.28;2023-03-27
1440;2023-04-10T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.26;55.21;60.35;58.33;52.3;2023-04-09
1447;2023-04-17T06:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.24;56.75;60.6;59.1;51.65;2023-04-16
1451;2023-04-30T06:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.69;57.36;65.27;61.34;58.58;2023-04-29
1452;2023-05-01T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.6;57.06;65.11;61.7;58.26;2023-04-30
1455;2023-05-06T06:00:29+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.74;58.34;64.24;61.84;56.6;2023-05-05
1462;2023-05-14T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.06;58.3;65.09;61.89;57.99;2023-05-13
1467;2023-05-20T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.23;58.29;63.82;59.62;56.82;2023-05-19
1468;2023-05-21T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.38;57.22;64.91;60.87;58.22;2023-05-20
1469;2023-05-22T06:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.22;55.66;59.94;57.73;51.72;2023-05-21
1473;2023-05-26T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.51;57.51;60.69;58.28;52.11;2023-05-25
1481;2023-06-04T06:00:38+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.46;56.9;65.33;60.85;58.84;2023-06-03
1483;2023-06-06T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.54;61.96;61.08;57.47;47.89;2023-06-05
1484;2023-06-07T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.65;58.09;60.04;57.94;50.38;2023-06-06
1487;2023-06-10T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.38;59.13;63.54;59.14;56.34;2023-06-09
1490;2023-06-13T06:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.65;57.26;58.61;56.8;48.0;2023-06-12
1;2020-11-18T13:40:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.2;58.6;61.1;55.6;53.6;2020-11-17
4;2020-11-21T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.6;59.3;63.1;61.3;55.6;2020-11-20
9;2020-11-26T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.0;58.1;61.2;57.1;53.9;2020-11-25
12;2020-09-20T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.7;58.3;64.8;61.9;58.2;2020-09-19
14;2020-09-22T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.9;60.2;62.2;59.3;54.0;2020-09-21
15;2020-09-23T00:01:33+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.9;57.9;61.1;57.7;53.6;2020-09-22
19;2020-09-27T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.1;59.4;64.1;62.4;56.8;2020-09-26
20;2020-09-30T14:41:10+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.5;57.7;60.2;57.4;52.3;2020-09-29
25;2020-10-05T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.0;56.1;62.1;55.5;55.9;2020-10-04
28;2020-10-08T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.4;58.6;61.4;57.7;53.8;2020-10-07
29;2020-10-09T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;58.4;63.1;61.6;55.7;2020-10-08
31;2020-10-11T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;57.8;63.3;59.7;56.7;2020-10-10
38;2020-10-18T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.8;59.9;64.9;63.8;57.5;2020-10-17
42;2020-10-22T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;57.9;60.2;57.4;52.2;2020-10-21
43;2020-10-23T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;58.2;61.4;57.0;54.2;2020-10-22
45;2020-10-25T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.3;61.2;64.3;62.7;56.3;2020-10-24
47;2020-10-27T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.2;57.6;59.7;55.2;51.9;2020-10-26
49;2020-10-29T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.5;58.1;59.0;56.4;49.6;2020-10-28
51;2020-10-31T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.1;59.5;64.3;61.3;57.4;2020-10-30
53;2020-11-02T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.1;56.3;58.5;56.4;50.1;2020-11-01
54;2020-11-03T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.3;61.0;62.0;56.8;53.4;2020-11-02
56;2020-11-05T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.6;57.7;60.7;57.0;53.2;2020-11-04
57;2020-11-06T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.2;62.4;65.8;55.2;59.1;2020-11-05
62;2020-11-11T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;59.0;61.3;57.6;53.4;2020-11-10
73;2020-12-01T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;59.4;60.6;55.2;52.3;2020-11-30
74;2020-12-02T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.6;58.1;62.4;59.8;55.3;2020-12-01
76;2020-12-04T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;58.3;60.8;59.2;52.4;2020-12-03
86;2020-12-14T00:02:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.1;57.4;59.7;56.9;51.6;2020-12-13
88;2020-12-16T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.7;58.3;59.4;55.9;50.6;2020-12-15
91;2020-12-19T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.7;60.0;61.6;61.3;51.8;2020-12-18
93;2020-12-21T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.1;57.2;59.8;57.7;51.8;2020-12-20
96;2020-12-24T00:01:19+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.8;61.1;62.3;62.6;51.4;2020-12-23
98;2020-12-26T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.0;56.2;58.6;55.5;50.7;2020-12-25
101;2020-12-29T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.6;62.9;62.3;56.6;51.4;2020-12-28
103;2020-12-31T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;58.9;62.6;59.3;55.4;2020-12-30
105;2021-01-02T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.3;54.1;62.7;54.6;56.9;2021-01-01
115;2021-01-12T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.2;60.1;60.4;55.1;50.9;2021-01-11
116;2021-01-13T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.9;57.4;59.3;53.6;51.5;2021-01-12
120;2021-01-17T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.2;61.3;60.4;56.7;47.7;2021-01-16
122;2021-01-19T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.1;63.2;62.3;53.5;51.2;2021-01-18
132;2021-01-29T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.7;57.5;57.9;53.3;48.4;2021-01-28
133;2021-01-30T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.6;57.2;58.3;53.8;49.6;2021-01-29
135;2021-02-01T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.2;57.0;57.7;52.8;48.7;2021-01-31
137;2021-02-03T00:01:03+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.4;57.3;56.6;54.3;43.7;2021-02-02
141;2021-02-07T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.6;59.7;58.4;55.5;41.8;2021-02-06
142;2021-02-08T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248672-daily;53.7;55.3;57.0;51.3;49.1;2021-02-07
144;2021-02-10T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.3;57.0;58.1;53.2;49.6;2021-02-09
145;2021-02-11T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.9;57.6;58.5;54.5;49.6;2021-02-10
146;2021-02-12T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.5;57.1;58.5;52.5;50.3;2021-02-11
149;2021-02-15T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.0;56.8;56.8;53.9;45.9;2021-02-14
154;2021-03-26T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;59.6;59.8;53.2;50.5;2021-03-25
155;2021-03-27T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.4;60.2;60.4;56.7;50.5;2021-03-26
156;2021-03-28T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.8;59.6;59.2;59.2;43.4;2021-03-27
157;2021-03-29T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;59.6;60.9;55.9;52.8;2021-03-28
163;2021-04-04T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.1;59.1;58.7;53.6;48.0;2021-04-03
164;2021-04-05T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.4;56.2;60.1;56.7;52.9;2021-04-04
168;2021-04-09T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.1;59.9;60.4;57.6;50.5;2021-04-08
173;2021-04-14T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.4;60.0;60.9;58.0;51.6;2021-04-13
179;2021-04-20T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.9;61.9;61.7;55.3;51.6;2021-04-19
181;2021-04-22T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.9;58.6;59.7;54.5;51.1;2021-04-21
183;2021-04-24T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.2;59.7;60.9;58.7;51.7;2021-04-23
184;2021-04-25T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.7;59.7;58.8;56.0;45.1;2021-04-24
