id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
1553;2023-05-23T06:00:50+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.05;61.9;63.02;60.01;53.28;2023-05-22
1555;2023-05-25T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.82;60.45;64.53;61.87;56.49;2023-05-24
1559;2023-05-29T06:00:46+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.36;58.99;62.54;61.14;53.35;2023-05-28
1566;2023-06-05T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.37;58.4;63.28;61.52;54.96;2023-06-04
3;2020-11-20T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.2;61.3;63.3;63.3;53.8;2020-11-19
4;2020-11-21T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.2;62.6;66.1;67.2;56.9;2020-11-20
8;2020-11-25T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.4;61.0;61.9;59.9;52.2;2020-11-24
10;2020-09-18T12:40:17+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.4;60.7;65.1;64.3;57.4;2020-09-17
12;2020-09-20T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.9;64.1;68.9;67.5;61.6;2020-09-19
16;2020-09-24T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.4;60.4;63.3;61.8;55.1;2020-09-23
19;2020-09-27T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.8;61.3;67.7;66.1;60.8;2020-09-26
22;2020-09-30T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.6;59.9;61.7;59.9;53.0;2020-09-29
26;2020-10-04T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.6;63.4;69.0;68.1;61.7;2020-10-03
27;2020-10-05T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.2;59.5;65.1;57.9;58.9;2020-10-04
34;2020-10-12T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.5;57.5;65.4;60.8;59.3;2020-10-11
41;2020-10-19T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.3;59.5;65.1;61.0;58.6;2020-10-18
43;2020-10-21T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.0;61.7;62.3;60.4;52.0;2020-10-20
45;2020-10-23T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.6;60.9;62.7;61.0;53.9;2020-10-22
49;2020-10-27T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.4;59.7;62.1;57.7;54.5;2020-10-26
50;2020-10-28T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.3;61.1;61.6;56.8;52.4;2020-10-27
59;2020-11-06T00:01:38+00:00;/sonometros;NoiseLevelObserved;T248680-daily;64.4;65.9;68.1;59.0;60.8;2020-11-05
60;2020-11-07T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.9;62.3;65.5;67.1;55.6;2020-11-06
69;2020-11-16T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.8;61.3;62.3;61.3;52.1;2020-11-15
79;2020-12-05T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.3;61.5;65.4;66.4;56.6;2020-12-04
85;2020-12-11T00:01:09+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.3;60.5;62.1;62.1;52.1;2020-12-10
89;2020-12-15T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.3;62.1;62.5;59.3;52.7;2020-12-14
92;2020-12-18T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.5;63.2;63.6;62.1;52.8;2020-12-17
96;2020-12-22T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.5;62.3;62.4;59.9;51.5;2020-12-21
99;2020-12-25T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.3;63.3;63.0;54.9;53.0;2020-12-24
102;2020-12-28T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.1;61.0;60.3;59.0;46.2;2020-12-27
107;2021-01-02T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.1;57.0;65.5;56.8;59.7;2021-01-01
108;2021-01-03T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.0;61.8;62.0;59.9;51.4;2021-01-02
112;2021-01-07T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.2;59.5;60.4;61.6;47.9;2021-01-06
115;2021-01-10T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.0;60.9;61.2;56.6;51.5;2021-01-09
116;2021-01-11T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248680-daily;55.9;57.7;57.4;55.7;45.1;2021-01-10
122;2021-01-17T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.8;60.9;60.0;55.5;47.6;2021-01-16
123;2021-01-18T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248680-daily;56.0;58.0;57.0;54.2;42.8;2021-01-17
126;2021-01-21T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.1;61.1;60.3;56.7;47.9;2021-01-20
129;2021-01-24T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248680-daily;57.5;59.6;58.8;53.9;46.9;2021-01-23
133;2021-01-28T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.0;61.0;60.3;55.9;48.7;2021-01-27
135;2021-01-30T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.9;61.0;60.1;56.3;47.1;2021-01-29
139;2021-02-03T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.1;60.2;59.4;54.9;47.2;2021-02-02
140;2021-02-04T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.5;61.5;60.9;58.6;47.9;2021-02-03
142;2021-02-06T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.9;61.9;61.0;57.0;48.5;2021-02-05
144;2021-02-08T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248680-daily;56.3;58.3;57.4;53.6;44.7;2021-02-07
145;2021-02-09T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.7;60.7;59.9;54.6;48.3;2021-02-08
148;2021-02-12T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.2;61.2;60.3;56.5;47.5;2021-02-11
149;2021-02-13T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.6;61.7;60.7;56.9;47.7;2021-02-12
150;2021-02-14T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.6;60.6;60.0;57.4;47.2;2021-02-13
158;2021-04-11T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.5;63.6;62.0;57.3;45.5;2021-04-10
162;2021-04-15T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.9;60.9;60.0;54.9;47.9;2021-04-14
167;2021-04-20T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.6;63.8;62.5;55.6;49.5;2021-04-19
170;2021-04-23T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.7;62.5;62.5;58.8;52.1;2021-04-22
171;2021-04-24T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.2;63.3;62.3;59.0;48.5;2021-04-23
172;2021-04-25T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.1;64.3;62.7;57.0;47.2;2021-04-24
174;2021-04-27T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.7;62.5;63.3;58.9;54.2;2021-04-26
175;2021-04-28T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.5;61.2;61.3;60.7;49.2;2021-04-27
178;2021-05-01T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248680-daily;64.6;66.4;65.7;65.3;49.5;2021-04-30
179;2021-05-02T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248680-daily;65.8;67.4;67.1;68.3;47.8;2021-05-01
182;2021-05-05T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.4;61.3;60.9;59.0;48.6;2021-05-04
187;2021-05-10T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.6;63.5;63.0;60.2;50.8;2021-05-09
192;2021-05-15T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;65.3;65.9;68.8;70.3;58.6;2021-05-14
197;2021-05-20T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.8;62.5;64.9;66.7;53.8;2021-05-19
198;2021-05-21T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.6;62.5;66.8;68.8;57.1;2021-05-20
199;2021-05-22T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248680-daily;65.8;66.3;69.3;71.1;59.1;2021-05-21
202;2021-05-25T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.7;61.1;62.2;61.5;52.1;2021-05-24
203;2021-05-26T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.0;59.8;64.0;66.4;53.9;2021-05-25
206;2021-05-29T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248680-daily;66.4;64.3;71.2;74.6;60.7;2021-05-28
207;2021-05-30T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248680-daily;65.1;65.3;70.1;69.0;62.6;2021-05-29
210;2021-06-02T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.6;60.0;62.0;59.0;53.8;2021-06-01
213;2021-06-05T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248680-daily;65.7;63.8;71.7;72.4;64.2;2021-06-04
215;2021-06-07T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.4;58.7;65.3;63.8;58.4;2021-06-06
222;2021-06-14T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.6;60.6;68.6;63.0;62.6;2021-06-13
226;2021-06-18T00:00:59+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.1;61.5;65.6;65.1;57.7;2021-06-17
230;2021-08-25T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.4;58.5;64.0;61.4;57.1;2021-08-24
233;2021-08-28T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.3;59.6;63.9;63.2;56.2;2021-08-27
240;2021-09-04T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248680-daily;82.8;80.9;88.5;89.7;80.7;2021-09-03
243;2021-09-07T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248680-daily;67.3;61.2;76.7;58.8;71.4;2021-09-06
246;2021-09-10T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.4;61.1;66.3;66.6;58.5;2021-09-09
284;2021-09-16T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.0;61.2;63.4;62.2;54.8;2021-09-15
287;2021-09-19T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248680-daily;68.5;68.3;73.9;73.0;66.7;2021-09-18
289;2021-09-21T00:00:59+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.0;61.6;62.7;60.3;53.5;2021-09-20
322;2021-09-22T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.0;60.6;61.6;59.8;52.1;2021-09-21
325;2021-09-25T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248680-daily;65.9;65.1;71.2;71.8;63.4;2021-09-24
327;2021-09-27T00:01:14+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.8;59.1;66.4;62.2;60.2;2021-09-26
364;2021-10-02T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248680-daily;65.8;65.7;70.6;70.7;62.7;2021-10-01
365;2021-10-03T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248680-daily;66.6;66.6;72.0;69.8;65.1;2021-10-02
367;2021-10-05T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.0;61.7;62.4;58.9;53.1;2021-10-04
369;2021-10-07T02:09:41+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.0;63.1;65.2;64.7;56.1;2021-10-06
373;2021-10-11T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.2;59.6;66.8;62.5;60.5;2021-10-10
415;2021-10-21T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.6;60.8;63.0;61.8;54.4;2021-10-20
419;2021-10-25T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.9;61.2;68.7;63.2;62.6;2021-10-24
420;2021-10-26T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.1;61.5;63.2;60.7;54.6;2021-10-25
421;2021-10-27T00:42:44+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.6;60.9;63.2;59.4;55.3;2021-10-26
456;2021-10-30T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.3;62.9;68.2;68.7;60.3;2021-10-29
622;2021-11-05T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.6;60.6;63.1;62.1;54.6;2021-11-04
694;2021-11-13T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.1;64.0;67.0;66.2;58.7;2021-11-12
700;2021-11-19T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.5;64.1;65.0;63.3;55.1;2021-11-18
740;2021-11-27T00:01:58+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.7;62.5;65.6;64.8;57.4;2021-11-26
752;2021-12-09T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.4;59.7;62.4;58.1;54.8;2021-12-08
789;2021-12-14T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.6;63.6;63.0;59.0;51.5;2021-12-13
794;2021-12-19T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;66.4;67.2;70.2;69.5;61.9;2021-12-18
795;2021-12-20T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.7;60.4;67.1;60.8;61.0;2021-12-19
798;2021-12-23T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.7;62.2;63.5;61.7;54.3;2021-12-22
802;2021-12-27T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.5;60.1;63.8;63.0;55.9;2021-12-26
804;2021-12-29T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.6;60.7;63.2;60.9;55.1;2021-12-28
810;2022-01-09T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.7;64.2;65.5;63.5;56.4;2022-01-08
815;2022-01-14T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.2;61.9;62.5;60.1;52.5;2022-01-13
817;2022-01-16T00:01:55+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.5;63.2;66.8;65.8;58.8;2022-01-15
818;2022-01-17T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.5;59.4;63.2;59.2;56.1;2022-01-16
820;2022-01-19T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.5;60.2;60.9;58.3;51.1;2022-01-18
821;2022-01-20T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.3;59.9;61.2;57.2;52.7;2022-01-19
822;2022-01-21T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.1;60.3;62.2;61.3;53.2;2022-01-20
827;2022-01-26T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.1;60.7;62.3;58.2;54.0;2022-01-25
828;2022-01-27T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.4;61.9;62.7;62.1;52.2;2022-01-26
862;2022-01-29T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.3;62.0;65.3;65.4;56.6;2022-01-28
866;2022-02-02T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.7;60.1;61.3;60.2;51.6;2022-02-01
867;2022-02-03T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.4;60.6;68.7;59.8;62.9;2022-02-02
872;2022-02-08T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.1;65.2;64.3;59.0;52.1;2022-02-07
874;2022-02-10T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.6;64.5;64.2;60.7;53.2;2022-02-09
877;2022-02-13T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248680-daily;64.4;65.0;68.6;67.7;60.7;2022-02-12
879;2022-02-15T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.8;61.6;61.8;58.5;51.7;2022-02-14
881;2022-02-17T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.4;59.8;61.4;60.5;51.9;2022-02-16
885;2022-02-21T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.5;60.4;66.7;61.4;60.4;2022-02-20
892;2022-02-28T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248680-daily;64.0;64.8;69.1;62.9;62.4;2022-02-27
899;2022-03-07T00:00:59+00:00;/sonometros;NoiseLevelObserved;T248680-daily;67.0;65.1;75.1;60.3;69.5;2022-03-06
936;2022-03-12T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248680-daily;77.5;73.0;83.0;86.6;73.1;2022-03-11
938;2022-03-14T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248680-daily;80.9;77.5;87.0;88.9;78.9;2022-03-13
947;2022-03-23T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.6;61.0;63.6;57.1;56.3;2022-03-22
948;2022-03-24T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.9;65.9;65.3;59.5;54.3;2022-03-23
949;2022-03-25T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.5;62.9;65.2;60.6;57.4;2022-03-24
952;2022-03-28T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.8;61.2;66.0;61.5;59.6;2022-03-27
954;2022-03-30T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.3;60.6;62.6;61.3;53.8;2022-03-29
955;2022-03-31T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.2;60.6;62.1;59.9;53.1;2022-03-30
958;2022-04-03T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.0;64.2;66.2;65.1;57.3;2022-04-02
960;2022-04-05T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.0;60.7;61.3;57.8;51.7;2022-04-04
964;2022-04-09T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.2;63.0;66.1;65.7;57.6;2022-04-08
970;2022-04-15T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.0;61.6;65.7;63.4;58.3;2022-04-14
972;2022-04-17T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.3;61.1;66.3;66.2;58.7;2022-04-16
980;2022-04-25T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.3;60.4;66.1;61.7;59.7;2022-04-24
982;2022-04-27T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.4;60.9;62.6;59.6;54.1;2022-04-26
987;2022-05-02T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.7;61.4;68.2;62.2;62.0;2022-05-01
994;2022-05-09T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.5;60.6;66.6;61.3;60.3;2022-05-08
998;2022-05-13T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.5;62.4;65.2;64.8;56.5;2022-05-12
1002;2022-05-17T00:01:58+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.3;60.5;62.6;61.5;53.8;2022-05-16
1003;2022-05-18T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.0;60.0;62.6;61.4;54.2;2022-05-17
1038;2022-05-21T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.1;62.0;67.2;66.4;59.8;2022-05-20
1041;2022-05-24T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248680-daily;57.9;59.1;61.3;60.1;52.6;2022-05-23
1044;2022-05-27T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.3;60.2;65.0;65.9;56.6;2022-05-26
1049;2022-06-01T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.3;60.5;62.4;61.7;53.1;2022-05-31
1051;2022-06-03T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.9;61.5;65.2;64.7;57.0;2022-06-02
1055;2022-06-07T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.3;61.6;63.1;62.0;53.8;2022-06-06
1058;2022-06-10T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.6;61.1;65.1;64.4;57.3;2022-06-09
1059;2022-06-11T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.6;62.4;68.0;67.1;60.7;2022-06-10
1062;2022-06-14T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.1;59.1;61.5;61.0;52.6;2022-06-13
1073;2022-06-25T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.3;58.8;64.9;64.0;57.8;2022-06-24
1075;2022-06-27T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.1;58.0;65.8;61.8;59.6;2022-06-26
1076;2022-06-28T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.8;61.3;63.1;59.5;54.8;2022-06-27
1082;2022-07-04T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.9;58.1;65.5;61.1;59.4;2022-07-03
1086;2022-07-08T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.3;60.5;65.0;64.6;57.1;2022-07-07
1088;2022-07-10T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.4;62.8;68.0;64.7;61.0;2022-07-09
1091;2022-07-13T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.7;60.0;62.1;60.2;53.6;2022-07-12
1096;2022-07-18T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248680-daily;57.6;56.2;64.5;61.3;58.2;2022-07-17
1098;2022-07-20T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.2;59.2;62.4;61.1;54.2;2022-07-19
1100;2022-07-22T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.7;61.6;64.5;63.6;56.1;2022-07-21
1101;2022-07-23T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.2;60.8;66.6;66.3;59.1;2022-07-22
1103;2022-07-25T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.1;57.7;66.0;62.6;59.6;2022-07-24
1110;2022-08-01T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.1;56.7;65.2;60.5;59.3;2022-07-31
1116;2022-08-07T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.1;60.0;65.7;63.4;58.9;2022-08-06
1118;2022-08-09T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248680-daily;71.7;74.0;71.9;60.5;53.4;2022-08-08
1119;2022-08-10T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248680-daily;57.6;58.8;61.1;60.1;52.3;2022-08-09
1120;2022-08-11T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.4;59.6;65.1;62.3;58.0;2022-08-10
1122;2022-08-13T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248680-daily;65.5;67.4;67.6;63.8;57.6;2022-08-12
1123;2022-08-14T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.4;57.0;65.3;62.0;59.1;2022-08-13
1130;2022-08-21T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.8;57.7;65.5;62.3;59.3;2022-08-20
1132;2022-08-23T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.4;61.0;62.2;60.4;52.8;2022-08-22
1133;2022-08-24T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248680-daily;57.7;58.1;62.6;60.7;55.3;2022-08-23
1141;2022-10-06T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.8;60.8;63.7;62.3;55.5;2022-10-05
1151;2022-10-16T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248680-daily;65.1;64.7;70.7;69.8;63.5;2022-10-15
1158;2022-10-23T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248680-daily;64.2;63.2;70.5;68.6;63.8;2022-10-22
1161;2022-10-26T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.5;61.8;63.5;62.5;54.2;2022-10-25
1166;2022-10-31T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.7;60.5;67.3;61.6;60.8;2022-10-30
1167;2022-11-01T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248680-daily;62.2;62.9;66.2;65.8;57.8;2022-10-31
1204;2022-11-06T07:00:19+00:00;/sonometros;NoiseLevelObserved;T248680-daily;64.06;64.39;68.58;67.11;59.77;2022-11-05
1205;2022-11-07T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.41;58.73;62.75;61.69;53.47;2022-11-06
1210;2022-11-12T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.64;64.01;69.17;64.88;62.12;2022-11-11
1214;2022-11-16T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.96;61.37;63.18;61.6;52.83;2022-11-15
1215;2022-11-17T07:00:49+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.41;60.74;62.98;60.88;53.55;2022-11-16
1218;2022-11-20T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.57;63.24;68.71;67.06;60.49;2022-11-19
1220;2022-11-22T07:00:29+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.92;62.2;61.88;58.43;50.17;2022-11-21
1221;2022-11-23T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.91;60.47;62.3;59.7;52.94;2022-11-22
1257;2022-11-27T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;63.36;63.64;68.05;66.28;59.57;2022-11-26
1259;2022-11-29T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;60.37;62.74;62.2;58.21;50.52;2022-11-28
1261;2022-12-01T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.28;60.46;62.99;61.09;53.61;2022-11-30
1262;2022-12-02T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248680-daily;59.64;60.72;63.58;61.26;54.77;2022-12-01
1263;2022-12-03T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.58;61.38;67.08;64.31;59.57;2022-12-02
1265;2022-12-05T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248680-daily;58.27;58.89;62.53;60.98;53.51;2022-12-04
1266;2022-12-06T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248680-daily;61.55;62.69;65.64;62.92;57.14;2022-12-05
