id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
1574;2023-05-22T06:00:47+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.05;53.4;55.82;53.16;46.94;2023-05-21
1578;2023-05-26T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.45;56.76;59.37;56.45;50.79;2023-05-25
1579;2023-05-27T06:00:40+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.62;58.47;61.24;56.74;53.44;2023-05-26
1583;2023-05-31T06:00:55+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.64;58.81;58.53;56.27;45.25;2023-05-30
1585;2023-06-02T06:00:49+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.26;59.51;59.29;55.96;47.72;2023-06-01
1586;2023-06-03T06:00:38+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.92;57.73;61.58;58.5;53.67;2023-06-02
3;2020-11-21T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.5;58.3;58.2;55.5;47.0;2020-11-20
6;2020-11-24T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.1;57.2;56.0;51.2;42.6;2020-11-23
7;2020-11-25T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.5;59.6;58.5;54.0;45.1;2020-11-24
9;2020-09-18T12:40:17+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.7;57.1;59.0;55.3;50.9;2020-09-17
16;2020-09-25T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.6;56.4;56.7;54.4;46.2;2020-09-24
20;2020-09-29T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.1;57.0;56.7;52.8;45.8;2020-09-28
23;2020-10-02T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.7;56.2;57.1;55.8;47.2;2020-10-01
28;2020-10-07T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.0;57.9;57.6;53.9;46.4;2020-10-06
30;2020-10-09T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.8;58.5;58.9;56.3;48.7;2020-10-08
36;2020-10-15T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.0;57.0;56.5;53.0;44.9;2020-10-14
40;2020-10-19T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.9;52.8;56.7;50.9;49.9;2020-10-18
42;2020-10-21T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.1;58.0;57.5;55.1;45.1;2020-10-20
45;2020-10-24T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.4;57.0;57.5;55.7;47.1;2020-10-23
47;2020-10-26T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.6;53.4;54.4;51.2;45.2;2020-10-25
51;2020-10-30T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.6;57.5;57.6;54.2;47.2;2020-10-29
54;2020-11-02T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.7;53.3;54.4;51.5;45.3;2020-11-01
55;2020-11-03T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.6;56.6;55.8;51.6;43.5;2020-11-02
58;2020-11-06T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248661-daily;60.8;62.0;65.7;53.8;59.1;2020-11-05
66;2020-11-14T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.2;57.9;58.1;57.1;46.7;2020-11-13
67;2020-11-15T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.6;55.0;56.7;54.3;48.0;2020-11-14
68;2020-11-16T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.7;54.4;54.8;53.0;44.3;2020-11-15
75;2020-12-02T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.1;60.1;59.2;53.7;47.1;2020-12-01
78;2020-12-05T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.1;56.8;57.4;54.5;47.7;2020-12-04
80;2020-12-07T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.2;53.9;54.7;51.0;45.4;2020-12-06
81;2020-12-08T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.5;56.3;56.6;52.8;46.9;2020-12-07
84;2020-12-11T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.7;58.7;58.3;52.8;47.7;2020-12-10
87;2020-12-14T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248661-daily;49.6;51.3;52.6;48.0;44.1;2020-12-13
88;2020-12-15T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248661-daily;60.5;62.8;60.9;49.1;44.9;2020-12-14
91;2020-12-18T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.1;60.3;59.0;54.3;44.9;2020-12-17
96;2020-12-23T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.8;61.0;59.7;55.3;45.0;2020-12-22
98;2020-12-25T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.4;56.3;56.3;48.3;46.7;2020-12-24
104;2020-12-31T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.6;58.2;59.2;57.4;49.6;2020-12-30
106;2021-01-02T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.6;52.4;56.3;53.0;49.1;2021-01-01
108;2021-01-04T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.2;53.9;54.0;52.2;43.0;2021-01-03
109;2021-01-05T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.0;56.9;57.0;53.9;46.5;2021-01-04
113;2021-01-09T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.3;58.1;58.4;54.6;48.5;2021-01-08
117;2021-01-13T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.6;58.7;58.2;50.7;47.8;2021-01-12
127;2021-01-23T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.6;53.6;53.2;48.2;42.3;2021-01-22
129;2021-01-25T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.2;52.7;54.6;49.9;46.6;2021-01-24
132;2021-01-28T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.1;57.2;56.5;48.8;45.7;2021-01-27
133;2021-01-29T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.4;56.4;56.1;51.2;45.4;2021-01-28
134;2021-01-30T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.2;56.2;55.7;51.8;44.4;2021-01-29
135;2021-01-31T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.6;53.3;54.3;50.3;45.5;2021-01-30
137;2021-02-02T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.5;55.1;55.9;54.4;45.8;2021-02-01
148;2021-02-13T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.9;60.1;58.8;52.1;45.3;2021-02-12
153;2021-03-08T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.7;53.6;54.4;52.2;45.1;2021-03-07
154;2021-03-09T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.2;57.1;57.2;51.4;47.6;2021-03-08
156;2021-03-11T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.6;58.6;58.1;54.4;46.6;2021-03-10
157;2021-03-12T02:26:03+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.3;57.3;57.1;51.4;46.8;2021-03-11
160;2021-03-15T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.2;54.1;53.6;50.0;41.8;2021-03-14
168;2021-03-23T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.9;58.8;58.1;55.3;45.5;2021-03-22
176;2021-03-31T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.0;58.0;57.5;52.3;46.4;2021-03-30
177;2021-04-01T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.2;60.4;59.2;52.2;46.2;2021-03-31
180;2021-04-04T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.9;54.8;54.8;51.0;44.3;2021-04-03
181;2021-04-05T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.1;53.9;54.0;52.9;42.5;2021-04-04
184;2021-04-08T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.5;56.5;56.1;51.6;45.1;2021-04-07
189;2021-04-13T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.4;55.2;55.9;51.9;46.7;2021-04-12
190;2021-04-14T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.1;58.1;57.5;51.9;46.2;2021-04-13
191;2021-04-15T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.1;58.2;57.3;51.2;45.4;2021-04-14
192;2021-04-16T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248661-daily;62.9;65.2;63.2;52.1;46.1;2021-04-15
196;2021-04-20T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.7;57.8;56.9;50.6;45.0;2021-04-19
197;2021-04-21T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.4;59.5;58.8;52.4;47.6;2021-04-20
199;2021-04-23T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.5;59.3;60.0;52.9;51.4;2021-04-22
201;2021-04-25T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.9;57.8;57.9;53.4;47.8;2021-04-24
202;2021-04-26T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.5;55.8;57.7;55.6;49.1;2021-04-25
203;2021-04-27T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.3;60.0;61.8;52.0;54.2;2021-04-26
204;2021-04-28T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.1;59.0;58.8;55.1;47.9;2021-04-27
206;2021-04-30T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.2;58.1;57.9;53.0;47.6;2021-04-29
209;2021-05-03T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.3;55.1;55.4;51.4;45.7;2021-05-02
211;2021-05-05T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.2;58.2;58.2;51.6;48.5;2021-05-04
213;2021-05-07T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.2;57.3;56.5;51.7;44.5;2021-05-06
215;2021-05-09T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.4;56.1;56.1;55.8;43.3;2021-05-08
218;2021-05-12T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.0;57.1;56.3;51.5;44.4;2021-05-11
219;2021-05-13T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.7;57.4;57.2;55.9;44.8;2021-05-12
222;2021-05-16T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.7;54.5;57.9;56.4;50.0;2021-05-15
224;2021-05-18T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.5;57.5;57.1;51.9;46.5;2021-05-17
230;2021-05-24T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.3;54.9;55.8;52.9;46.4;2021-05-23
238;2021-06-01T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.7;57.7;57.2;51.9;46.1;2021-05-31
242;2021-06-05T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.7;59.5;59.7;56.3;49.5;2021-06-04
245;2021-06-08T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.7;59.8;59.1;52.0;47.9;2021-06-07
249;2021-06-12T00:01:03+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.4;57.8;59.8;57.0;51.5;2021-06-11
259;2021-08-25T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.1;54.9;59.2;53.7;52.5;2021-08-24
264;2021-08-30T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.6;51.5;57.1;55.1;50.2;2021-08-29
265;2021-08-31T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248661-daily;66.6;68.8;66.9;58.3;48.7;2021-08-30
273;2021-09-08T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.2;59.1;59.1;54.0;49.0;2021-09-07
318;2021-09-21T00:00:52+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.2;58.2;57.6;52.6;46.3;2021-09-20
357;2021-09-28T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.3;57.1;57.5;51.5;48.4;2021-09-27
392;2021-10-01T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.9;58.7;59.4;55.5;50.1;2021-09-30
394;2021-10-03T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.6;55.5;58.5;57.3;50.3;2021-10-02
395;2021-10-04T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.3;53.6;59.1;52.8;52.8;2021-10-03
399;2021-10-08T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.9;57.8;57.4;54.8;45.6;2021-10-07
401;2021-10-10T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.4;56.6;59.1;56.2;51.2;2021-10-09
403;2021-10-12T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.8;57.7;57.6;54.2;46.8;2021-10-11
443;2021-10-20T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.2;58.3;57.3;52.3;44.6;2021-10-19
445;2021-10-22T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.2;58.1;58.0;54.4;47.4;2021-10-21
446;2021-10-23T00:01:14+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.6;57.1;58.0;56.7;48.1;2021-10-22
519;2021-11-01T03:50:35+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.5;59.5;59.8;55.6;50.0;2021-10-31
552;2021-11-02T09:10:38+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.2;54.8;56.6;50.9;48.8;2021-11-01
686;2021-11-08T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.1;51.8;56.3;50.7;49.6;2021-11-07
721;2021-11-11T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.6;57.5;57.8;51.0;48.5;2021-11-10
723;2021-11-13T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.3;58.0;58.7;55.9;49.2;2021-11-12
725;2021-11-15T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.1;54.4;57.3;50.7;50.2;2021-11-14
726;2021-11-16T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.6;57.7;56.8;50.4;45.2;2021-11-15
729;2021-11-19T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.0;57.9;57.6;53.8;46.5;2021-11-18
733;2021-11-23T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.1;56.3;57.8;58.7;46.8;2021-11-22
768;2021-11-26T00:01:33+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.6;57.5;57.3;53.9;46.5;2021-11-25
769;2021-11-27T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.4;58.2;58.4;55.2;48.1;2021-11-26
770;2021-11-28T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.7;56.0;58.3;55.1;50.4;2021-11-27
772;2021-11-30T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.2;57.1;57.2;52.3;47.2;2021-11-29
774;2021-12-02T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.6;58.6;57.8;53.2;45.7;2021-12-01
776;2021-12-04T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.7;58.4;58.7;56.8;48.0;2021-12-03
779;2021-12-07T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.0;54.8;54.9;52.5;44.1;2021-12-06
780;2021-12-08T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.7;57.5;57.6;54.0;47.4;2021-12-07
781;2021-12-09T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.6;53.9;55.8;53.7;47.3;2021-12-08
785;2021-12-13T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.1;54.2;57.9;51.1;51.1;2021-12-12
819;2021-12-15T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.6;57.5;57.0;55.4;44.1;2021-12-14
825;2021-12-21T00:01:29+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.7;57.4;57.9;55.4;47.9;2021-12-20
828;2021-12-24T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.0;57.7;58.3;56.0;48.4;2021-12-23
829;2021-12-25T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.4;57.5;57.1;46.3;47.1;2021-12-24
831;2021-12-27T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.8;52.8;56.2;52.6;48.9;2021-12-26
835;2022-01-05T15:14:27+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.8;55.3;57.1;53.1;49.0;2022-01-04
837;2022-01-07T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.7;53.4;57.7;53.9;50.8;2022-01-06
840;2022-01-10T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.4;53.1;57.0;55.2;49.4;2022-01-09
841;2022-01-11T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.4;59.5;58.5;52.5;46.0;2022-01-10
843;2022-01-13T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.4;56.9;57.8;57.0;47.6;2022-01-12
844;2022-01-14T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.6;57.2;57.8;56.1;47.5;2022-01-13
846;2022-01-16T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.4;55.3;58.5;56.8;50.6;2022-01-15
849;2022-01-19T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.3;56.1;56.4;53.7;46.3;2022-01-18
891;2022-01-29T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.8;56.5;57.2;54.1;47.6;2022-01-28
892;2022-01-30T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.7;54.1;58.2;57.5;50.3;2022-01-29
894;2022-02-01T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.6;55.4;55.7;50.7;46.1;2022-01-31
896;2022-02-03T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.7;57.6;57.6;53.4;47.3;2022-02-02
900;2022-02-07T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.2;55.3;58.4;54.1;51.0;2022-02-06
906;2022-02-13T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.9;55.5;59.1;58.3;51.1;2022-02-12
912;2022-02-19T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.6;58.4;58.7;56.2;48.5;2022-02-18
913;2022-02-20T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.0;56.2;59.0;55.1;51.5;2022-02-19
914;2022-02-21T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.7;53.8;57.1;51.2;50.1;2022-02-20
919;2022-02-26T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.9;57.9;60.3;60.3;51.2;2022-02-25
920;2022-02-27T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.1;57.7;59.2;54.6;51.0;2022-02-26
927;2022-03-06T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248661-daily;69.4;70.7;71.9;72.5;60.6;2022-03-05
928;2022-03-07T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.5;55.5;58.7;55.6;51.1;2022-03-06
969;2022-03-16T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248661-daily;73.2;74.1;76.0;78.1;63.5;2022-03-15
978;2022-03-25T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.8;59.6;60.3;54.7;51.4;2022-03-24
979;2022-03-26T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.4;58.0;59.0;56.2;49.8;2022-03-25
982;2022-03-29T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.8;57.7;57.8;52.8;47.9;2022-03-28
986;2022-04-02T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.0;57.6;58.8;55.8;49.9;2022-04-01
989;2022-04-05T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.2;57.6;58.3;58.5;46.8;2022-04-04
992;2022-04-08T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.3;59.2;59.1;53.6;49.0;2022-04-07
1000;2022-04-16T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.4;53.4;58.6;57.4;51.3;2022-04-15
1002;2022-04-18T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.7;52.3;56.6;53.2;49.6;2022-04-17
1005;2022-04-21T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.4;59.2;59.3;56.3;48.7;2022-04-20
1012;2022-04-28T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.5;59.6;58.6;53.0;46.2;2022-04-27
1015;2022-05-01T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.3;57.1;59.9;60.5;50.7;2022-04-30
1016;2022-05-02T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.9;52.5;57.1;52.9;50.3;2022-05-01
1017;2022-05-03T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.2;57.1;56.8;51.8;46.2;2022-05-02
1018;2022-05-04T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248661-daily;64.1;62.9;68.5;71.7;57.9;2022-05-03
1024;2022-05-10T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.8;56.6;57.2;52.1;48.1;2022-05-09
1025;2022-05-11T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.5;57.3;57.5;53.6;47.5;2022-05-10
1026;2022-05-12T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.5;58.5;57.8;53.5;45.8;2022-05-11
1028;2022-05-14T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.0;56.1;58.0;57.9;48.5;2022-05-13
1032;2022-05-18T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248661-daily;60.3;62.5;61.0;53.6;47.2;2022-05-17
1065;2022-05-19T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.5;58.3;58.7;55.7;48.7;2022-05-18
1066;2022-05-20T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248661-daily;59.2;61.2;61.1;55.5;51.0;2022-05-19
1067;2022-05-21T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.9;57.5;58.8;56.1;49.8;2022-05-20
1069;2022-05-23T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.2;53.9;58.3;52.5;51.7;2022-05-22
1071;2022-05-25T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.7;57.6;57.4;53.3;46.6;2022-05-24
1074;2022-05-28T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.8;57.2;58.8;56.6;50.1;2022-05-27
1075;2022-05-29T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.6;55.3;59.4;56.8;52.1;2022-05-28
1081;2022-06-04T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248661-daily;58.5;60.0;61.4;58.7;52.6;2022-06-03
1085;2022-06-08T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.7;57.4;58.4;53.9;49.6;2022-06-07
1086;2022-06-09T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.1;57.6;59.5;55.3;51.4;2022-06-08
1092;2022-06-15T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.1;56.8;58.0;53.2;49.5;2022-06-14
1112;2022-07-05T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.7;58.5;59.3;54.9;50.2;2022-07-04
1114;2022-07-07T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.3;59.0;59.9;55.8;51.0;2022-07-06
1117;2022-07-10T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.5;55.1;59.8;55.8;52.8;2022-07-09
1118;2022-07-11T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.1;53.5;58.7;53.5;52.2;2022-07-10
1120;2022-07-13T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.4;54.4;58.0;53.6;50.9;2022-07-12
1127;2022-07-20T00:02:22+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.2;54.2;57.8;54.3;50.3;2022-07-19
1130;2022-07-23T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.6;55.2;59.8;56.1;52.8;2022-07-22
1133;2022-07-26T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248661-daily;57.0;58.8;59.6;54.0;50.8;2022-07-25
1136;2022-07-29T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.3;56.7;58.7;55.3;50.6;2022-07-28
1139;2022-08-01T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.1;52.1;58.1;52.3;51.9;2022-07-31
1140;2022-08-02T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.2;54.4;57.9;52.6;50.6;2022-08-01
1142;2022-08-04T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.4;54.7;57.2;53.7;49.3;2022-08-03
1145;2022-08-07T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248661-daily;52.3;52.5;58.0;54.2;51.3;2022-08-06
1155;2022-08-17T00:02:28+00:00;/sonometros;NoiseLevelObserved;T248661-daily;51.3;52.1;56.5;50.1;49.9;2022-08-16
1156;2022-08-18T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.3;54.7;57.4;53.5;49.6;2022-08-17
1158;2022-08-20T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248661-daily;53.7;54.8;57.9;54.2;50.5;2022-08-19
1162;2022-08-24T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248661-daily;54.6;56.1;57.8;52.2;49.9;2022-08-23
1163;2022-09-29T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.4;56.9;58.0;54.6;52.2;2022-09-28
1164;2022-09-30T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248661-daily;55.5;57.3;57.6;54.7;47.5;2022-09-29
1165;2022-10-01T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248661-daily;56.0;56.9;60.0;59.0;51.7;2022-09-30
