"user_id","sm_id","temperature","light","humidity","pressure","magnetism","speed","proximity","rotation","sound","latitude","longitude","altitude","date","acceleration","gravity","gsm_signal","network_type","operator","battery_level","battery_temperature","device_model","app_version"
859,215658,0,0,0,0,30.38637,0,0,0,28,"36.7102994","-4.4451674","0","2015-02-19 14:26:08",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215659,0,0,0,0,30.38637,0,0,0,31,"36.7102994","-4.4451674","0","2015-02-19 14:26:09",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215660,0,0,0,0,30.38637,0,0,0,28,"36.7102994","-4.4451674","0","2015-02-19 14:26:10",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215661,0,0,0,0,30.38637,0,0,0,31,"36.7102994","-4.4451674","0","2015-02-19 14:26:11",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215662,0,0,0,0,30.38637,0,0,0,34,"36.7102994","-4.4451674","0","2015-02-19 14:26:11",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215663,0,0,0,0,30.38637,0,0,0,40,"36.7102994","-4.4451674","0","2015-02-19 14:26:12",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215664,0,0,0,0,30.38637,0,0,0,40,"36.7102994","-4.4451674","0","2015-02-19 14:26:13",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215665,0,0,0,0,30.38637,0,0,0,37,"36.7102994","-4.4451674","0","2015-02-19 14:26:13",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215666,0,0,0,0,30.38637,0,0,0,36,"36.7102994","-4.4451674","0","2015-02-19 14:26:14",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215667,0,0,0,0,30.38637,0,0,0,28,"36.7102994","-4.4451674","0","2015-02-19 14:26:14",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215668,0,0,0,0,30.38637,0,0,0,16,"36.7102994","-4.4451674","0","2015-02-19 14:26:15",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215669,0,0,0,0,30.38637,0,0,0,29,"36.7102994","-4.4451674","0","2015-02-19 14:26:15",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215670,0,0,0,0,30.38637,0,0,0,10,"36.7102994","-4.4451674","0","2015-02-19 14:26:16",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215671,0,0,0,0,30.38637,0,0,0,44,"36.7102994","-4.4451674","0","2015-02-19 14:26:16",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215672,0,0,0,0,30.38637,0,0,0,36,"36.7102994","-4.4451674","0","2015-02-19 14:26:17",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215673,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:18",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215674,0,0,0,0,30.38637,0,0,0,14,"36.7101674","-4.445126","0","2015-02-19 14:26:19",0.8459016,0,0,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215675,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:21",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215676,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:31",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215677,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:34",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215678,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:35",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215679,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:36",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215680,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:37",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215681,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:38",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215682,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:40",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215683,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:41",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215684,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:42",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215685,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:42",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215686,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:43",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215687,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:44",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215688,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:45",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215689,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:46",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215690,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:46",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215691,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:47",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215692,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:47",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215693,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:48",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215694,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:49",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215695,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:50",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215696,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:50",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215697,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:50",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215698,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:51",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215699,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:51",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215700,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:52",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215701,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:53",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215702,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:54",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215703,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:56",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215704,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:26:59",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215705,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:02",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215706,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:05",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215707,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:08",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215708,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:10",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215709,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:12",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215710,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:14",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215711,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:14",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215712,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:14",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215713,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:15",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215714,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:15",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215715,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:16",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215716,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:16",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215717,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:17",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215718,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:17",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215719,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:18",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215720,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:19",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215721,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:19",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215722,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:20",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215723,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:20",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215724,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:20",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215725,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:21",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215726,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:22",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215727,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:23",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215728,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:23",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215729,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:24",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215730,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:24",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215731,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:25",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215732,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:26",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215733,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:26",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215734,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:26",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215735,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:27",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215736,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:27",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215737,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:28",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215738,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:28",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215739,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:29",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215740,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:29",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215741,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:30",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215742,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:30",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215743,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:31",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215744,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:31",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215745,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:32",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215746,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:32",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215747,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:33",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215748,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:34",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215749,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:35",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215750,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:35",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215751,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:36",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215752,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:36",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215753,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:36",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215754,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:37",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215755,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:37",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215756,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:37",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215757,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:38",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215758,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:38",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215759,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:38",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215760,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:39",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215761,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:39",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215762,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:39",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215763,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:40",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215764,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:40",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215765,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:40",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215766,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:41",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215767,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:41",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215768,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:42",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215769,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:42",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215770,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:43",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215771,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:43",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215772,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:44",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215773,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:44",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215774,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:45",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215775,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:45",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215776,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:45",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215777,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:46",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215778,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:46",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215779,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:47",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215780,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:47",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215781,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:47",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215782,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:48",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215783,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:48",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215784,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:48",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215785,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:49",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215786,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:49",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215787,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:50",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215788,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:50",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215789,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:50",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215790,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:51",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215791,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:51",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215792,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:52",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215793,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:52",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,215794,0,0,0,0,30.38637,0,0,0,30,"36.7101674","-4.445126","0","2015-02-19 14:27:53",0.8459016,0,-69,"GPRS","Movistar",55,29,"C2105","4.2.2"
859,216021,0,0,0,0,20.935957,0,0,0,0,"36.7228365","-4.4926755","0","2015-02-20 11:10:53",0.9811706,0,0,"EDGE","Movistar",65,33,"C2105","4.2.2"
859,216155,0,13,0,0,29.55303,0,0,0,13,"36.7228143","-4.4925835","0","2015-02-21 10:21:57",0.99824524,0,0,"Desconocido","",35,25,"C2105","4.2.2"
859,216156,0,13,0,0,29.55303,0,0,0,9,"36.7228143","-4.4925835","0","2015-02-21 10:21:59",0.99824524,0,0,"Desconocido","",35,25,"C2105","4.2.2"
868,215498,0,40,0,0,39.669254,0,0,0,0,"36.726736666666667","-4.4453816666666661","106.3","2015-02-18 22:55:29",0.9266816,0,-91,"UMTS","ONO",43,20,"TURBO DG2014","4.2.9"
868,215499,0,40,0,0,39.669254,0,0,0,0,"36.726736666666667","-4.4453816666666661","106.3","2015-02-18 22:55:30",0.9266816,0,-91,"UMTS","ONO",43,20,"TURBO DG2014","4.2.9"
868,215500,0,40,0,0,39.669254,0,0,0,0,"36.726736666666667","-4.4453816666666661","106.3","2015-02-18 22:55:30",0.9266816,0,-91,"UMTS","ONO",43,20,"TURBO DG2014","4.2.9"
868,215501,0,40,0,0,39.669254,0,0,0,0,"36.726736666666667","-4.4453816666666661","106.3","2015-02-18 22:55:31",0.9266816,0,-91,"UMTS","ONO",43,20,"TURBO DG2014","4.2.9"
868,215502,0,40,0,0,39.669254,0,0,0,0,"36.726736666666667","-4.4453816666666661","106.3","2015-02-18 22:55:31",0.9266816,0,-91,"UMTS","ONO",43,20,"TURBO DG2014","4.2.9"
868,215503,0,40,0,0,39.669254,0,0,0,0,"36.726736666666667","-4.4453816666666661","106.3","2015-02-18 22:55:31",0.9266816,0,-91,"UMTS","ONO",43,20,"TURBO DG2014","4.2.9"
868,215504,0,40,0,0,39.669254,0,0,0,0,"36.726736666666667","-4.4453816666666661","106.3","2015-02-18 22:55:31",0.9266816,0,-91,"UMTS","ONO",43,20,"TURBO DG2014","4.2.9"
868,215505,0,40,0,0,39.669254,0,0,0,0,"36.726736666666667","-4.4453816666666661","106.3","2015-02-18 22:55:32",0.9266816,0,-91,"UMTS","ONO",43,20,"TURBO DG2014","4.2.9"
868,215506,0,40,0,0,39.669254,0,0,0,0,"36.726736666666667","-4.4453816666666661","106.3","2015-02-18 22:55:32",0.9266816,0,-91,"UMTS","ONO",43,20,"TURBO DG2014","4.2.9"
