"user_id","sm_id","temperature","light","humidity","pressure","magnetism","speed","proximity","rotation","sound","latitude","longitude","altitude","date","acceleration","gravity","gsm_signal","network_type","operator","battery_level","battery_temperature","device_model","app_version"
834,223582,0,0,0,"1002,75","26,511988",0,0,"0,051619016",0,"36.735157474620941","-4.4668901503408254","142.66214288219615","2015-04-19 17:00:10","1,0296764","9,80665",-85,"HSDPA","vodafone ES",65,25,"GT-N7100","4.4.2"
834,223589,0,233,0,"1002,77","50,02971",0,0,"0,047950003",0,"36.735157474620941","-4.4668901503408254","142.66214288219615","2015-04-19 19:59:20","1,0404911","9,80665",-81,"HSDPA","vodafone ES",54,25,"GT-N7100","4.4.2"
834,223590,0,0,0,"1002,83","58,05027",0,0,"0,046423748",0,"36.735157474620941","-4.4668901503408254","142.66214288219615","2015-04-19 20:00:10","1,0302563","9,80665",-81,"HSDPA","vodafone ES",54,25,"GT-N7100","4.4.2"
834,223595,0,0,0,"1004,87","57,985363","0,67389077",0,"0,04573439",0,"36.729291546212352","-4.4450099911227632","518.737797855195","2015-04-19 22:59:20","1,0668163","9,80665",-79,"HSDPA","vodafone ES",76,29,"GT-N7100","4.4.2"
834,223596,0,0,0,"1004,97","55,928562","0,67389077",0,"0,043024823",0,"36.729291546212352","-4.4450099911227632","518.737797855195","2015-04-19 23:00:10","1,0607376","9,80665",-79,"HSDPA","vodafone ES",76,29,"GT-N7100","4.4.2"
834,223602,0,0,0,"1005,86","55,775284","1,552817",0,"0,04865207",0,"36.730363101605477","-4.4450043448779","165.85276598721967","2015-04-20 01:59:24","1,0536909","9,80665",-77,"HSDPA","vodafone ES",100,25,"GT-N7100","4.4.2"
834,223603,0,0,0,"1005,81","54,94044","1,552817",0,"0,052602734",0,"36.730363101605477","-4.4450043448779","165.85276598721967","2015-04-20 02:00:14","1,0571041","9,80665",-77,"HSDPA","vodafone ES",100,25,"GT-N7100","4.4.2"
834,223609,0,0,0,"1004,86","53,955647",0,0,"0,051349938",0,"36.730351268640142","-4.445097986924643","113.13727943087277","2015-04-20 04:59:24","1,0330526","9,80665",-77,"HSDPA","vodafone ES",100,25,"GT-N7100","4.4.2"
834,223610,0,0,0,"1004,88","53,500793",0,0,"0,048536886",0,"36.730351268640142","-4.445097986924643","113.13727943087277","2015-04-20 05:00:14","1,0475025","9,80665",-77,"HSDPA","vodafone ES",100,25,"GT-N7100","4.4.2"
834,223616,0,0,0,"1006,45","54,154808",0,0,"0,05222273",0,"36.730351268640142","-4.445097986924643","113.13727943087277","2015-04-20 07:59:24","1,0356836","9,806649",-83,"HSDPA","vodafone ES",97,24,"GT-N7100","4.4.2"
834,223617,0,0,0,"1006,52","44,65669",0,0,"0,0509377",0,"36.730351268640142","-4.445097986924643","113.13727943087277","2015-04-20 08:00:14","1,0315218","9,80665",-83,"HSDPA","vodafone ES",97,24,"GT-N7100","4.4.2"
834,223628,0,0,0,"1016,24","36,6406",0,0,"0,044279303",10,"36.697852362663909","-4.439106837596607","62.981380849554476","2015-04-20 12:18:31","1,0535593","9,806649",-79,"HSDPA","vodafone ES",77,27,"GT-N7100","4.4.2"
834,223629,0,0,0,"1016,19","38,217693",0,0,"0,04573847",0,"36.697852362663909","-4.439106837596607","62.981380849554476","2015-04-20 12:18:54","1,055539","9,806649",-79,"HSDPA","vodafone ES",77,27,"GT-N7100","4.4.2"
834,223640,0,1384,0,"1010,92","33,790493","9,334185",0,"0,34492537",9,"36.71696046766467","-4.4759896077386552","91.050414618049658","2015-04-20 15:18:29","0,82567304","9,806648",0,"HSDPA","vodafone ES",54,34,"GT-N7100","4.4.2"
834,223641,0,74,0,"1010,92","34,16635","9,334185",0,"0,4017558",0,"36.71696046766467","-4.4759896077386552","91.050414618049658","2015-04-20 15:18:51","1,4252034","9,80665",-85,"HSDPA","vodafone ES",54,34,"GT-N7100","4.4.2"
834,223651,0,1177,0,"1011,9","47,49954","9,334185",0,"0,6623588",0,"36.71696046766467","-4.4759896077386552","91.050414618049658","2015-04-20 18:18:29","0,99959004","9,80665",-103,"HSPA+","vodafone ES",41,35,"GT-N7100","4.4.2"
834,223652,0,992,0,"1011,81","49,175484","9,334185",0,"0,2954045",0,"36.71696046766467","-4.4759896077386552","91.050414618049658","2015-04-20 18:18:50","1,1190214","9,80665",-103,"HSPA+","vodafone ES",41,35,"GT-N7100","4.4.2"
834,223659,0,0,0,"984,6","26,1182","9,334185",0,"0,052978255",4,"36.71696046766467","-4.4759896077386552","91.050414618049658","2015-04-20 21:18:43","1,1208658","9,80665",0,"EDGE","vodafone ES",6,34,"GT-N7100","4.4.2"
834,223660,0,0,0,"984,49","48,19311","9,334185",0,"0,079498194",0,"36.71696046766467","-4.4759896077386552","91.050414618049658","2015-04-20 21:19:05","0,99022865","9,80665",0,"EDGE","vodafone ES",6,34,"GT-N7100","4.4.2"
834,223662,0,0,0,"938,53","36,99938","9,334185",0,"0,6555992",0,"36.71696046766467","-4.4759896077386552","91.050414618049658","2015-04-21 00:18:29","1,034894","9,80665",-85,"HSPA+","vodafone ES",18,29,"GT-N7100","4.4.2"
834,223663,0,0,0,"938,54","36,75929","9,334185",0,"0,6741121",0,"36.71696046766467","-4.4759896077386552","91.050414618049658","2015-04-21 00:18:50","0,9760255","9,80665",-85,"HSPA+","vodafone ES",18,29,"GT-N7100","4.4.2"
836,223005,0,0,0,0,"62,11101",0,0,"0,13652539",48,"36.699064594008526","-4.4516007958981154","-16.745060830056687","2015-04-05 19:57:50","0,24918593","9,806478",-85,"HSDPA","vodafone ES",29,19,"SM-G850F","4.4.4"
836,223006,0,0,0,0,"64,65763",0,0,"0,0049733673",44,"36.699064594008526","-4.4516007958981154","-16.745060830056687","2015-04-05 19:58:05","0,024751715","9,8065815",-87,"HSDPA","vodafone ES",29,19,"SM-G850F","4.4.4"
836,223679,0,0,0,0,"10,830046","26,362423",0,"0,04534715",0,"36.718679228861909","-4.5643102619154137","61.806248294718628","2015-04-21 21:10:16","0,46528718","9,806661",-73,"HSDPA","vodafone ES",31,27,"SM-G850F","4.4.4"
836,223680,0,0,0,0,"10,547976","26,362423",0,"0,49620613",51,"36.718679228861909","-4.5643102619154137","61.806248294718628","2015-04-21 21:10:39","0,5643991","9,8066",-71,"HSDPA","vodafone ES",31,27,"SM-G850F","4.4.4"
836,223690,0,0,0,0,"42,745403","26,362423",0,"0,16503438",21,"36.718679228861909","-4.5643102619154137","61.806248294718628","2015-04-22 00:10:14","0,30789545","9,806536",-83,"HSDPA","vodafone ES",100,23,"SM-G850F","4.4.4"
836,223691,0,0,0,0,"42,584145","26,362423",0,"0,14022711",7,"36.718679228861909","-4.5643102619154137","61.806248294718628","2015-04-22 00:10:36","0,33997372","9,806543",-83,"HSDPA","vodafone ES",100,23,"SM-G850F","4.4.4"
836,223693,0,0,0,0,"40,334335","26,362423",0,"0,17913851",15,"36.718679228861909","-4.5643102619154137","61.806248294718628","2015-04-22 03:10:14","0,2983041","9,806541",-87,"HSDPA","vodafone ES",100,22,"SM-G850F","4.4.4"
836,223694,0,0,0,0,"41,484684","26,362423",0,"0,007858746",0,"36.718679228861909","-4.5643102619154137","61.806248294718628","2015-04-22 03:10:36","0,33552608","9,806506",-87,"HSDPA","vodafone ES",100,22,"SM-G850F","4.4.4"
836,223696,0,0,0,0,"41,779648","26,362423",0,"0,0066776266",5,"36.718679228861909","-4.5643102619154137","61.806248294718628","2015-04-22 06:10:14","0,34249854","9,806541",0,"HSDPA","vodafone ES",100,22,"SM-G850F","4.4.4"
836,223697,0,0,0,0,"41,98035","26,362423",0,"0,0073549673",0,"36.718679228861909","-4.5643102619154137","61.806248294718628","2015-04-22 06:10:36","0,34078673","9,806517",-87,"HSDPA","vodafone ES",100,22,"SM-G850F","4.4.4"
836,223940,0,49,0,0,"32,809288","15,874179",0,"0,1650882",26,"36.482525882160012","-5.0149040205968989","85.439178900710488","2015-04-29 11:40:59","0,24653772","9,806465",-93,"HSDPA","vodafone ES",51,26,"SM-G850F","4.4.4"
836,223941,0,50,0,0,"32,65362","15,874179",0,"0,08656139",35,"36.482525882160012","-5.0149040205968989","85.439178900710488","2015-04-29 11:41:22","0,2888416","9,806548",-93,"HSDPA","vodafone ES",51,26,"SM-G850F","4.4.4"
836,223954,0,0,0,0,"24,195238",0,0,"0,6156936",20,"36.696323394775391","-4.4549617767333984","169.37191772460937","2015-04-29 14:40:58","0,5596046","9,806558",0,"EDGE","vodafone ES",40,31,"SM-G850F","4.4.4"
836,223955,0,0,0,0,"26,858322",0,0,"0,3829969",47,"36.696323394775391","-4.4549617767333984","169.37191772460937","2015-04-29 14:40:59","0,49516487","9,806578",0,"EDGE","vodafone ES",40,31,"SM-G850F","4.4.4"
836,223956,0,567,0,0,"49,390377",0,0,"0,353194",30,"36.696322369056645","-4.4549618863211862","169.371919444987","2015-04-29 17:41:40","0,20147868","9,80661",0,"HSDPA","vodafone ES",50,31,"SM-G850F","4.4.4"
836,223957,0,565,0,0,"51,114174",0,0,"0,009123684",23,"36.696322369056645","-4.4549618863211862","169.371919444987","2015-04-29 17:42:02","0,3284555","9,8066",-85,"HSDPA","vodafone ES",50,31,"SM-G850F","4.4.4"
839,222905,0,0,0,0,"150,86554","3,0103986",0,0,34,"36.71488357","-4.44373711","65","2015-04-02 15:25:03","1,0140405",0,85,"LTE","Orange",30,24,"D2303","4.4.4"
839,222906,0,0,0,0,"149,7978","3,0103986",0,0,11,"36.71488357","-4.44373711","65","2015-04-02 15:25:17","1,0060931",0,85,"LTE","Orange",30,24,"D2303","4.4.4"
839,222944,0,9,0,0,"119,803215","0,38",0,0,28,"36.7147874","-4.443623","0","2015-04-03 14:30:20","1,0332499",0,85,"LTE","Orange",87,22,"D2303","4.4.4"
839,222945,0,9,0,0,"121,2591","0,38",0,0,3,"36.7147874","-4.443623","0","2015-04-03 14:30:33","1,0166123",0,85,"LTE","Orange",87,22,"D2303","4.4.4"
839,222953,0,9,0,0,"471,8946",0,0,0,31,"36.71478697","-4.44354056","82","2015-04-03 17:30:18","0,91633874",0,85,"LTE","Orange",81,22,"D2303","4.4.4"
839,223028,0,56,0,0,"58,597866",0,0,0,0,"36.71492453","-4.44366751","73","2015-04-06 09:07:09","0,94554156",0,0,"LTE","Orange",0,0,"D2303","4.4.4"
839,223029,0,56,0,0,"58,840885",0,0,0,6,"36.71492453","-4.44366751","73","2015-04-06 09:07:23","0,83254313",0,85,"LTE","Orange",0,0,"D2303","4.4.4"
839,223240,0,0,0,0,"132,84776",13,0,0,27,"36.716658881093231","-4.4434522550947388","3.4141960144042969","2015-04-09 08:29:10","0,99473447",0,85,"LTE","Orange",91,25,"D2303","4.4.4"
839,223241,0,0,0,0,"131,7987",13,0,0,2,"36.716658881093231","-4.4434522550947388","3.4141960144042969","2015-04-09 08:29:24","0,99849755",0,85,"LTE","Orange",91,25,"D2303","4.4.4"
839,223833,0,8,0,0,"80,30729",0,0,0,0,"36.7141057","-4.44385072","-2","2015-04-26 12:45:19","0,948923",0,0,"LTE","Orange",0,0,"D2303","4.4.4"
839,223834,0,8,0,0,"105,01671",0,0,0,4,"36.7141057","-4.44385072","-2","2015-04-26 12:45:41","0,7952096",0,85,"LTE","Orange",0,0,"D2303","4.4.4"
839,223835,0,51,0,0,"113,835884",0,0,0,11,"36.7141057","-4.44385072","-2","2015-04-26 12:46:04","1,0438414",0,85,"LTE","Orange",33,23,"D2303","4.4.4"
839,223840,0,0,0,0,"94,05796",0,0,0,35,"36.7141057","-4.44385072","-2","2015-04-26 15:45:33","1,0090094",0,85,"LTE","Orange",26,23,"D2303","4.4.4"
842,223161,0,74,0,0,"41,78899",0,0,0,0,"36.71431","-4.2717862","0","2015-04-07 02:07:06","0,9267137",0,-75,"HSPA+","vodafone ES",93,34,"Vodafone 890N","4.4.4"
842,223345,0,16,0,0,"67,079506",0,0,0,12,"36.7141153","-4.2719392","0","2015-04-12 17:18:36","1,0157126",0,85,"LTE","vodafone ES",20,30,"Vodafone 890N","4.4.4"
842,223346,0,16,0,0,"67,079506",0,0,0,27,"36.7141153","-4.2719392","0","2015-04-12 17:18:50","1,0157126",0,85,"LTE","vodafone ES",20,30,"Vodafone 890N","4.4.4"
842,223347,0,15,0,0,"66,55103",0,0,0,0,"36.7141158","-4.2719411","0","2015-04-12 17:20:25","0,9965945",0,85,"LTE","vodafone ES",19,29,"Vodafone 890N","4.4.4"
842,223634,0,22,0,0,"106,1536",0,0,0,0,"36.7141288","-4.271976","0","2015-04-20 14:11:18","1,6286952",0,85,"LTE","vodafone ES",69,36,"Vodafone 890N","4.4.4"
844,223565,0,0,0,0,"358,7356",0,0,"0,11406959",1,"36.7363012","-4.0974484","0","2015-04-19 00:13:28","1,0474005","9,80665",0,"HSDPA","Movistar",100,25,"GT-I8190","4.1.2"
844,223700,0,0,0,0,"371,4351",0,0,"0,034003377",56,"36.6978351","-4.4389957","0","2015-04-22 12:18:09","1,0405236","9,80665",85,"HSDPA","Movistar",15,30,"GT-I8190","4.1.2"
844,223729,0,0,0,0,"370,16464",0,0,"0,12234819",0,"36.6978352","-4.4389957","0","2015-04-24 08:39:46","1,0422324","9,80665",0,"UMTS","Movistar",18,29,"GT-I8190","4.1.2"
844,223730,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:40:09","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223731,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:40:32","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223733,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:40:55","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223735,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:41:18","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223736,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:41:41","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223737,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:42:05","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223738,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:42:27","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223739,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:42:50","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223740,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:43:13","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223741,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:43:36","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223742,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:44:01","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223743,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:44:25","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223744,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:44:47","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223745,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:45:10","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223746,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:45:33","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223747,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:45:57","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223748,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:46:19","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223749,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:46:42","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223750,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:47:05","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223751,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:47:26","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223752,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:47:50","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223753,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:48:13","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223754,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:48:35","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223755,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:48:57","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223756,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:49:20","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223757,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:49:42","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223758,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:50:04","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223759,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:50:27","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223760,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:50:50","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223761,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:51:13","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223762,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:51:36","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223763,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:51:58","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223764,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:52:21","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223765,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:52:44","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223766,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:53:07","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223767,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:53:30","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223768,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:53:53","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223769,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:54:15","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223770,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:54:38","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223771,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:55:02","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
844,223772,0,0,0,0,"370,16464",0,0,"0,12234819",17,"36.6978352","-4.4389957","0","2015-04-24 08:55:24","1,0422324","9,80665",85,"HSDPA","Movistar",18,29,"GT-I8190","4.1.2"
846,223971,0,47,0,"1015,90625","24,363028",0,0,"0,103878304",0,"36.7095929","-4.518028","0","2015-04-30 09:22:15","0,90066797","9,806646",0,"LTE","vodafone ES",19,29,"SM-N915FY","4.4.4"
846,223972,0,48,0,"1015,69775","16,258339",0,0,"0,062051084",0,"36.7095945","-4.5180276","0","2015-04-30 09:26:19","0,95041007","9,806648",0,"LTE","vodafone ES",0,0,"SM-N915FY","4.4.4"
846,223973,0,47,0,"1015,56396","13,856492",0,0,"0,03736027",10,"36.7095945","-4.5180276","0","2015-04-30 09:26:44","0,95209587","9,806644",-53,"LTE","vodafone ES",18,28,"SM-N915FY","4.4.4"
847,222892,"27,652018",37,"50,830017","935,73","120,56829","4,4229517",0,"0,45669696",57,"40.965743","-5.65062965","859","2015-04-02 10:35:03","1,063788","9,806651",-99,"HSPA+","Movistar",2,31,"GT-I9505","4.4.2"
847,222893,"27,758114",30,"50,80791","935,66","91,69406","4,4229517",0,"0,54444516",21,"40.965743","-5.65062965","859","2015-04-02 10:35:17","1,0622933","9,80665",-99,"HSPA+","Movistar",2,31,"GT-I9505","4.4.2"
847,222994,"23,286469",0,"50,013706","989,65","494,43555","0,5",0,"0,049469713",56,"38.86531159","-6.97939747","276","2015-04-05 11:39:53","0,49708337","9,80665",-65,"LTE","YOIGO",50,26,"GT-I9505","4.4.2"
847,222995,"23,324833",0,"49,91439","989,73","494,43555","0,5",0,"1,0371487",22,"38.86531159","-6.97939747","276","2015-04-05 11:40:07","1,0747268","9,80665",-65,"LTE","YOIGO",50,26,"GT-I9505","4.4.2"
847,223152,"27,226078",0,"35,34312","978,99","463,3267","24,005207",0,"0,531081",48,"39.33170141","-6.48576528","363","2015-04-06 21:58:24","1,0644792","9,806651",-101,"HSPA+","YOIGO",48,29,"GT-I9505","4.4.2"
847,223153,"27,067186",0,"34,992275","978,98","466,47272","24,005207",0,"0,3217912",58,"39.33170141","-6.48576528","363","2015-04-06 21:58:37","1,101535","9,80665",-99,"HSPA+","YOIGO",48,29,"GT-I9505","4.4.2"
847,223560,"22,299702",0,"47,040134","994,98","164,28163","0,5",0,"0,037878573",56,"38.86541812","-6.97943472","267","2015-04-18 20:22:14","0,647653","9,80665",-73,"HSPA+","YOIGO",2,29,"GT-I9505","4.4.2"
847,223561,"22,163956",0,"47,80556","995,02","163,98396","0,5",0,"0,7885664",0,"38.86541812","-6.97943472","267","2015-04-18 20:23:04","1,0377703","9,80665",-73,"HSPA+","YOIGO",2,29,"GT-I9505","4.4.2"
847,223569,"18,460903",0,"63,33753","997,7","146,18436","0,70710677",0,"0,6540145",20,"38.86537652","-6.97939489","285","2015-04-19 11:16:43","0,49535736","9,80665",-89,"HSPA+","YOIGO",62,28,"GT-I9505","4.4.2"
847,223570,"18,63876",0,"63,13614","997,68","170,1461","0,70710677",0,"0,20954035",0,"38.86537652","-6.97939489","285","2015-04-19 11:17:33","1,0305839","9,80665",-89,"HSPA+","YOIGO",62,28,"GT-I9505","4.4.2"
855,222877,0,0,0,0,"78,715096",0,0,"0,0069752457",2,"36.7366214","-4.25916379","336","2015-04-01 23:14:52","0,9147484","9,806651",-85,"UMTS","Movistar",100,28,"GT-I9195","4.4.2"
855,222878,0,0,0,0,"79,33933",0,0,"0,0069752457",0,"36.7366214","-4.25916379","336","2015-04-01 23:14:53","0,93254","9,80665",-85,"UMTS","Movistar",100,28,"GT-I9195","4.4.2"
855,222882,0,0,0,0,"78,24247",0,0,"0,0069752457",8,"36.73654528","-4.25893668","334","2015-04-02 02:14:53","0,9742086","9,80665",-85,"UMTS","Movistar",100,26,"GT-I9195","4.4.2"
855,222886,0,0,0,0,"80,96258",0,0,"0,0069752457",3,"36.73654528","-4.25893668","334","2015-04-02 05:14:53","0,79296964","9,80665",-85,"UMTS","Movistar",100,26,"GT-I9195","4.4.2"
855,222890,0,0,0,0,"81,374374",0,0,"0,0069752457",14,"36.73660283","-4.25902866","306","2015-04-02 08:14:54","0,97931314","9,80665",-85,"UMTS","Movistar",100,25,"GT-I9195","4.4.2"
855,222895,0,47,0,0,"57,613014",0,0,"0,0069752457",18,"36.73660283","-4.25902866","306","2015-04-02 11:14:53","1,45234","9,80665",-99,"UMTS","Movistar",91,35,"GT-I9195","4.4.2"
855,222903,0,0,0,0,"51,08367",0,0,"0,0069752457",41,"36.72108264","-4.41208908","57","2015-04-02 14:14:54","0,9090808","9,80665",-55,"LTE","Movistar",66,37,"GT-I9195","4.4.2"
855,222907,0,0,0,0,"65,19058",0,0,"0,0069752457",19,"36.72108264","-4.41208908","57","2015-04-02 17:14:55","0,97837836","9,80665",-99,"UMTS","Movistar",39,25,"GT-I9195","4.4.2"
855,222913,0,0,0,0,"21,83881","1,0307764",0,"0,0069752457",43,"36.71473882","-4.29683233","72","2015-04-02 20:14:56","0,8956004","9,80665",-101,"UMTS","Movistar",20,36,"GT-I9195","4.4.2"
855,222936,0,0,0,0,"929,8894","1,4142135",0,"0,0069752457",43,"36.73663738","-4.25901966","266","2015-04-03 11:45:37","0,96196634","9,80665",-95,"UMTS","Movistar",98,24,"GT-I9195","4.4.2"
855,222937,0,0,0,0,"931,3826","1,4142135",0,"0,0069752457",0,"36.73663738","-4.25901966","266","2015-04-03 11:45:52","0,95374745","9,80665",-95,"UMTS","Movistar",98,24,"GT-I9195","4.4.2"
855,222948,0,0,0,0,"982,22644","1,5",0,"0,0069752457",32,"36.73664395","-4.25891052","317","2015-04-03 14:45:36","0,6657161","9,80665",-95,"UMTS","Movistar",88,26,"GT-I9195","4.4.2"
855,222976,0,0,0,0,"77,40025","0,5",0,"0,0069752457",55,"36.73661405","-4.25895411","320","2015-04-04 16:48:23","0,9729758","9,80665",0,"LTE","Movistar",63,29,"GT-I9195","4.4.2"
855,222977,0,0,0,0,"77,18882","0,5",0,"0,0069752457",45,"36.73661405","-4.25895411","320","2015-04-04 16:48:37","0,9379967","9,80665",-77,"LTE","Movistar",63,29,"GT-I9195","4.4.2"
