id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
169;2021-04-08T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.0;63.7;64.0;61.9;53.6;2021-04-07
173;2021-04-12T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.6;60.8;62.5;63.0;52.2;2021-04-11
175;2021-04-14T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.9;65.9;65.3;60.4;53.8;2021-04-13
176;2021-04-15T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.7;63.4;64.0;62.0;54.0;2021-04-14
180;2021-04-19T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.1;60.6;61.6;60.4;51.7;2021-04-18
182;2021-04-21T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.1;63.9;63.9;61.0;53.3;2021-04-20
183;2021-04-22T02:16:20+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.1;63.6;64.8;63.1;55.4;2021-04-21
184;2021-04-23T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.6;64.2;65.6;61.4;57.2;2021-04-22
185;2021-04-24T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.0;64.8;65.0;62.3;54.6;2021-04-23
187;2021-04-26T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;61.7;62.5;60.8;52.5;2021-04-25
189;2021-04-28T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.9;65.8;65.7;63.1;54.4;2021-04-27
191;2021-04-30T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.8;63.4;64.3;62.7;54.4;2021-04-29
192;2021-05-01T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.9;64.5;65.0;64.3;53.9;2021-04-30
193;2021-05-02T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.7;63.0;64.2;65.3;52.4;2021-05-01
194;2021-05-03T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.9;61.2;62.7;62.6;52.5;2021-05-02
201;2021-05-10T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.4;62.9;64.0;62.9;54.1;2021-05-09
203;2021-05-12T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.4;62.8;64.2;63.1;54.8;2021-05-11
204;2021-05-13T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.7;64.5;64.7;62.0;54.4;2021-05-12
205;2021-05-14T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.5;65.4;65.2;61.0;54.5;2021-05-13
208;2021-05-17T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.8;60.6;63.6;63.6;54.8;2021-05-16
211;2021-05-20T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.9;64.3;65.7;64.5;56.3;2021-05-19
213;2021-05-22T00:01:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.6;63.7;66.4;64.1;58.5;2021-05-21
216;2021-05-25T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.1;63.7;65.1;61.2;56.5;2021-05-24
219;2021-05-28T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248679-daily;64.5;66.2;66.6;63.9;56.4;2021-05-27
225;2021-06-03T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.7;64.1;65.8;63.7;57.0;2021-06-02
228;2021-06-06T00:01:05+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.0;62.4;66.8;65.4;59.4;2021-06-05
240;2021-06-18T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.2;64.3;66.9;65.3;58.6;2021-06-17
241;2021-06-19T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.8;64.4;68.0;67.4;59.9;2021-06-18
242;2021-06-20T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.0;61.8;67.8;65.1;61.1;2021-06-19
243;2021-06-21T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.3;60.6;65.8;61.5;59.2;2021-06-20
245;2021-08-26T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;61.2;64.2;61.0;56.6;2021-08-25
246;2021-08-27T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.4;60.8;62.6;60.4;53.9;2021-08-26
251;2021-09-01T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.6;63.3;66.6;66.3;58.2;2021-08-31
252;2021-09-02T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248679-daily;67.3;68.3;71.8;68.3;64.5;2021-09-01
254;2021-09-04T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248679-daily;68.6;66.7;74.8;74.9;67.7;2021-09-03
259;2021-09-09T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.1;62.3;64.4;62.6;55.8;2021-09-08
260;2021-09-10T00:01:01+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.7;61.9;64.1;62.4;55.6;2021-09-09
261;2021-09-11T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.4;62.9;66.6;66.3;58.5;2021-09-10
263;2021-09-13T00:00:11+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.4;60.0;64.3;61.9;57.1;2021-09-12
264;2021-09-14T00:01:13+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.9;62.5;63.5;60.2;54.5;2021-09-13
265;2021-09-15T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.1;62.8;63.2;60.6;53.1;2021-09-14
299;2021-09-17T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.1;62.8;63.6;60.8;54.0;2021-09-16
300;2021-09-18T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.5;63.2;66.4;66.1;57.9;2021-09-17
301;2021-09-19T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.9;60.4;66.8;65.0;60.0;2021-09-18
303;2021-09-21T00:00:33+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.4;63.2;63.3;60.2;52.7;2021-09-20
336;2021-09-22T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.0;62.8;62.9;59.4;52.7;2021-09-21
337;2021-09-23T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.2;63.0;63.6;60.0;54.0;2021-09-22
375;2021-09-29T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.7;62.3;63.2;60.1;54.0;2021-09-28
381;2021-10-05T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.6;62.2;63.1;60.7;53.7;2021-10-04
382;2021-10-06T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.4;61.8;62.9;61.9;53.0;2021-10-05
385;2021-10-09T00:01:02+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.9;62.7;66.1;64.3;58.3;2021-10-08
423;2021-10-15T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;62.4;63.2;61.9;52.9;2021-10-14
424;2021-10-16T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.6;63.8;68.3;68.0;60.4;2021-10-15
430;2021-10-22T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.9;62.4;63.6;62.5;53.9;2021-10-21
432;2021-10-24T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;60.4;67.0;63.0;60.6;2021-10-23
436;2021-10-28T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.5;63.0;64.3;62.9;54.7;2021-10-27
504;2021-11-01T03:49:09+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.7;60.5;64.7;60.8;57.5;2021-10-31
537;2021-11-02T09:11:12+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.0;58.7;62.8;58.8;55.8;2021-11-01
673;2021-11-10T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.2;62.0;62.4;59.0;52.6;2021-11-09
708;2021-11-13T00:00:42+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.1;63.2;65.6;63.9;57.3;2021-11-12
752;2021-11-25T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.6;63.5;63.4;59.3;52.9;2021-11-24
754;2021-11-27T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.3;62.6;64.9;61.9;56.9;2021-11-26
755;2021-11-28T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.8;60.4;64.8;60.8;57.9;2021-11-27
758;2021-12-01T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.9;62.2;63.4;63.6;52.7;2021-11-30
760;2021-12-03T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;62.2;64.0;61.4;55.5;2021-12-02
761;2021-12-04T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.1;62.1;65.1;63.2;57.1;2021-12-03
762;2021-12-05T00:00:56+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.5;60.9;65.8;62.9;58.8;2021-12-04
766;2021-12-09T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248679-daily;57.3;58.0;62.1;57.9;55.1;2021-12-08
767;2021-12-10T00:00:55+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.7;62.4;63.0;60.8;53.0;2021-12-09
804;2021-12-15T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;62.6;62.9;60.6;52.3;2021-12-14
808;2021-12-19T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.0;61.6;65.7;63.3;58.4;2021-12-18
809;2021-12-20T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.5;59.2;63.6;58.5;56.9;2021-12-19
811;2021-12-22T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;62.5;63.5;59.9;54.5;2021-12-21
812;2021-12-23T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.4;63.0;64.1;62.0;54.8;2021-12-22
814;2021-12-25T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;61.4;64.5;55.1;57.6;2021-12-24
815;2021-12-26T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.3;59.7;65.7;65.3;58.4;2021-12-25
818;2021-12-29T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.8;61.2;63.3;59.6;55.4;2021-12-28
826;2022-01-11T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;61.8;62.7;58.8;53.7;2022-01-10
828;2022-01-13T00:01:43+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.3;62.0;62.7;60.0;53.1;2022-01-12
831;2022-01-16T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.2;61.0;66.7;65.4;59.6;2022-01-15
833;2022-01-18T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;61.8;62.3;59.0;52.5;2022-01-17
834;2022-01-19T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.0;62.9;62.9;58.7;52.7;2022-01-18
836;2022-01-21T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.5;62.2;63.0;60.0;53.7;2022-01-20
842;2022-01-27T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.9;62.6;63.3;60.2;53.8;2022-01-26
883;2022-02-05T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.6;63.9;65.9;64.3;57.2;2022-02-04
886;2022-02-08T00:00:04+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;62.9;63.6;61.4;53.5;2022-02-07
887;2022-02-09T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.9;62.7;63.0;60.5;52.6;2022-02-08
889;2022-02-11T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.7;62.9;65.1;63.4;56.6;2022-02-10
892;2022-02-14T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.4;60.6;63.5;59.9;55.9;2022-02-13
894;2022-02-16T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.5;61.2;61.7;58.8;51.9;2022-02-15
897;2022-02-19T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.1;63.2;65.6;64.4;57.0;2022-02-18
899;2022-02-21T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.9;59.9;66.2;59.5;60.1;2022-02-20
900;2022-02-22T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;61.8;62.5;58.4;53.2;2022-02-21
902;2022-02-24T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.9;62.4;63.6;61.3;54.4;2022-02-23
903;2022-02-25T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;62.0;64.2;62.8;55.6;2022-02-24
905;2022-02-27T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.4;61.9;69.0;63.6;62.9;2022-02-26
907;2022-03-01T00:35:01+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;62.6;63.0;59.7;53.1;2022-02-28
908;2022-03-02T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.4;63.1;63.6;61.1;53.7;2022-03-01
913;2022-03-07T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.1;63.8;68.7;60.6;62.3;2022-03-06
946;2022-03-08T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.1;64.9;65.1;60.9;55.2;2022-03-07
947;2022-03-09T00:00:18+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.9;64.5;65.0;63.6;54.5;2022-03-08
948;2022-03-10T00:00:19+00:00;/sonometros;NoiseLevelObserved;T248679-daily;65.1;65.0;69.7;70.4;61.5;2022-03-09
949;2022-03-11T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248679-daily;65.2;63.8;69.4;73.1;57.6;2022-03-10
950;2022-03-12T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248679-daily;67.1;67.5;71.8;71.3;63.9;2022-03-11
952;2022-03-14T00:00:31+00:00;/sonometros;NoiseLevelObserved;T248679-daily;69.8;71.2;73.8;66.0;66.6;2022-03-13
954;2022-03-16T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248679-daily;72.2;72.8;74.9;78.0;60.1;2022-03-15
957;2022-03-19T00:00:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;76.9;74.3;83.6;83.4;76.7;2022-03-18
958;2022-03-20T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248679-daily;76.4;75.3;83.4;77.8;77.4;2022-03-19
959;2022-03-21T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248679-daily;69.5;61.2;79.2;59.2;73.9;2022-03-20
964;2022-03-26T00:00:03+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.2;63.8;65.0;62.4;55.9;2022-03-25
965;2022-03-27T00:00:09+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.6;60.9;65.5;63.5;58.3;2022-03-26
966;2022-03-28T00:00:08+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.4;59.0;63.4;59.2;56.9;2022-03-27
968;2022-03-30T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;61.8;62.6;60.3;52.9;2022-03-29
974;2022-04-05T00:00:28+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;62.6;63.0;58.9;53.4;2022-04-04
976;2022-04-07T00:01:34+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.8;63.6;63.9;60.4;54.1;2022-04-06
978;2022-04-09T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.6;62.5;65.7;64.0;57.8;2022-04-08
979;2022-04-10T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.2;60.5;65.2;63.1;58.1;2022-04-09
985;2022-04-16T00:00:54+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.3;58.6;63.1;62.1;55.6;2022-04-15
986;2022-04-17T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.4;59.9;68.0;70.3;59.4;2022-04-16
989;2022-04-20T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.5;62.1;63.1;59.5;54.2;2022-04-19
990;2022-04-21T00:00:50+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.8;64.7;64.5;61.1;53.4;2022-04-20
992;2022-04-23T00:01:56+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.5;64.0;65.4;63.2;56.3;2022-04-22
993;2022-04-24T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.4;59.1;65.4;61.8;59.0;2022-04-23
997;2022-04-28T00:00:12+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.1;62.9;63.1;60.7;52.6;2022-04-27
999;2022-04-30T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.9;63.7;66.7;65.9;58.5;2022-04-29
1001;2022-05-02T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.4;59.5;67.6;58.8;61.8;2022-05-01
1002;2022-05-03T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.9;62.7;62.7;59.2;52.2;2022-05-02
1003;2022-05-04T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248679-daily;66.3;66.3;70.1;72.4;59.7;2022-05-03
1005;2022-05-06T00:00:21+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.7;61.9;64.3;63.1;55.7;2022-05-05
1007;2022-05-08T00:00:26+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.7;59.6;67.9;61.3;62.0;2022-05-07
1010;2022-05-11T00:00:34+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;61.7;62.4;61.0;52.1;2022-05-10
1011;2022-05-12T00:00:36+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.6;62.4;62.7;60.4;52.4;2022-05-11
1014;2022-05-15T00:00:45+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.9;61.0;68.2;65.9;61.6;2022-05-14
1015;2022-05-16T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.3;58.4;65.7;62.6;59.3;2022-05-15
1016;2022-05-17T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.7;61.4;62.1;58.0;52.9;2022-05-16
1052;2022-05-21T00:00:05+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.6;62.5;65.1;65.0;56.2;2022-05-20
1053;2022-05-22T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.4;59.6;64.7;62.8;57.6;2022-05-21
1059;2022-05-28T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248679-daily;63.7;64.4;67.6;67.2;59.1;2022-05-27
1060;2022-05-29T00:00:27+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.9;60.7;68.0;67.2;61.0;2022-05-28
1070;2022-06-08T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.5;62.1;63.1;61.1;53.6;2022-06-07
1071;2022-06-09T00:00:00+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.0;62.6;63.6;60.4;54.6;2022-06-08
1073;2022-06-11T00:00:06+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.9;62.6;66.4;64.7;58.8;2022-06-10
1075;2022-06-13T00:00:13+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.1;58.1;63.6;61.3;56.7;2022-06-12
1077;2022-06-15T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.2;62.6;64.1;63.0;54.7;2022-06-14
1078;2022-06-16T00:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.0;62.5;63.3;61.9;53.3;2022-06-15
1079;2022-06-17T00:00:24+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.6;62.2;63.4;61.3;54.2;2022-06-16
1081;2022-06-19T00:00:30+00:00;/sonometros;NoiseLevelObserved;T248679-daily;67.1;69.0;69.3;64.3;59.9;2022-06-18
1082;2022-06-20T00:01:33+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.0;59.7;63.3;62.0;55.6;2022-06-19
1084;2022-06-22T00:00:40+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.5;63.1;64.0;62.1;54.4;2022-06-21
1086;2022-06-24T00:01:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.3;61.3;65.1;60.5;57.9;2022-06-23
1095;2022-07-03T00:00:15+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;59.8;66.1;63.0;59.5;2022-07-02
1096;2022-07-04T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.3;58.5;66.2;60.4;60.2;2022-07-03
1100;2022-07-08T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.1;62.8;66.1;66.2;57.6;2022-07-07
1102;2022-07-10T00:00:35+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.0;58.8;65.2;61.5;58.5;2022-07-09
1103;2022-07-11T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.1;58.7;64.9;62.8;58.2;2022-07-10
1105;2022-07-13T00:00:29+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.0;61.1;63.0;63.1;53.2;2022-07-12
1110;2022-07-18T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248679-daily;57.9;57.8;62.9;62.6;55.3;2022-07-17
1111;2022-07-19T00:00:47+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.3;60.9;62.3;58.6;53.8;2022-07-18
1113;2022-07-21T00:00:53+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.6;61.8;63.6;63.0;54.3;2022-07-20
1115;2022-07-23T00:00:02+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.8;62.0;66.9;65.1;59.7;2022-07-22
1119;2022-07-27T00:00:44+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.0;62.0;64.4;63.9;55.5;2022-07-26
1120;2022-07-28T00:00:48+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.2;62.8;64.3;60.4;55.8;2022-07-27
1123;2022-07-31T00:00:57+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.2;60.0;66.4;62.0;60.0;2022-07-30
1128;2022-08-05T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.6;60.4;63.7;63.7;55.0;2022-08-04
1129;2022-08-06T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.4;60.4;63.5;61.1;55.8;2022-08-05
1130;2022-08-07T00:00:20+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.6;58.9;66.9;66.5;59.9;2022-08-06
1134;2022-08-11T00:00:32+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.1;62.9;63.4;60.2;53.7;2022-08-10
1136;2022-08-13T00:00:38+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.1;61.3;63.7;62.0;55.4;2022-08-12
1137;2022-08-14T00:00:41+00:00;/sonometros;NoiseLevelObserved;T248679-daily;56.7;57.2;61.8;58.0;55.0;2022-08-13
1140;2022-08-17T00:00:51+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.1;59.3;61.4;59.9;52.8;2022-08-16
1145;2022-08-22T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248679-daily;56.8;56.9;62.3;60.3;55.0;2022-08-21
1147;2022-08-24T00:00:14+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.9;59.7;62.3;62.9;52.8;2022-08-23
1150;2022-10-01T00:00:58+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.2;62.1;65.1;63.9;56.9;2022-09-30
1156;2022-10-07T00:00:17+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.0;62.5;63.8;62.4;54.4;2022-10-06
1159;2022-10-10T00:00:25+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.1;59.3;65.2;59.0;58.9;2022-10-09
1163;2022-10-14T00:00:37+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.6;62.3;63.1;59.9;53.7;2022-10-13
1164;2022-10-15T00:00:39+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.7;62.8;65.5;63.3;57.5;2022-10-14
1165;2022-10-16T00:00:43+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.4;61.8;66.4;63.7;59.4;2022-10-15
1167;2022-10-18T00:00:49+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.9;62.4;63.4;63.1;52.9;2022-10-17
1169;2022-10-20T00:01:56+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.8;62.4;63.1;61.3;53.0;2022-10-19
1171;2022-10-22T00:00:01+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.1;63.0;66.2;64.6;58.2;2022-10-21
1173;2022-10-24T00:00:07+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.2;60.4;66.0;60.5;59.6;2022-10-23
1174;2022-10-25T00:00:10+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.8;61.6;62.3;58.3;53.0;2022-10-24
1176;2022-10-27T00:00:16+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.7;62.2;63.2;61.9;53.4;2022-10-26
1178;2022-10-29T00:00:23+00:00;/sonometros;NoiseLevelObserved;T248679-daily;62.8;63.6;66.8;66.0;58.5;2022-10-28
1217;2022-11-20T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.81;60.43;66.0;64.29;57.85;2022-11-19
1254;2022-11-25T07:00:26+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.17;62.45;65.07;62.32;56.39;2022-11-24
1256;2022-11-27T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.07;60.82;66.63;63.78;59.2;2022-11-26
1257;2022-11-28T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.68;59.08;62.66;62.21;52.32;2022-11-27
1258;2022-11-29T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248679-daily;59.56;60.92;63.07;61.03;53.53;2022-11-28
1259;2022-11-30T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.5;62.32;63.63;60.35;54.26;2022-11-29
1264;2022-12-05T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248679-daily;57.65;59.01;61.48;58.57;52.79;2022-12-04
1267;2022-12-08T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.87;62.06;64.77;62.39;55.89;2022-12-07
1270;2022-12-11T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.36;60.56;65.42;62.94;57.55;2022-12-10
1271;2022-12-12T07:01:12+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.62;59.96;62.34;59.83;53.33;2022-12-11
1275;2022-12-16T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;60.72;62.17;64.57;61.22;56.1;2022-12-15
1278;2022-12-19T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248679-daily;58.51;59.13;63.27;60.5;55.31;2022-12-18
1279;2022-12-20T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248679-daily;61.18;63.01;64.15;61.25;54.34;2022-12-19
